id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients,dish
Chicken-and-Sausage-Gumbo-763638,Chicken and Sausage Gumbo,3,3000.0,[Main Dishes],,"[boneless chicken skinless thigh, freshly ground pepper, salt, unsalted butter, andouille sausage, smoked sausage, celery ribs, yellow onion, green bell pepper, garlic cloves, all-purpose flour, chicken broth, frozen okra, okra pods]",gumbo
Prawn-Gumbo-681269,Prawn Gumbo,4,4500.0,[Main Dishes],,"[vegetable oil, onions, celery ribs, capsicum, green chilies, smoked sausage, okra, plain flour, chicken broth, garlic cloves, canned tomatoes, tomato paste, dried oregano, cayenne, sea salt, pepper, prawns, chopped parsley]",gumbo
Slow-Cooker-Chicken-and-Sausage-Gumbo-982475,Slow Cooker Chicken and Sausage Gumbo,4,15300.0,[Main Dishes],,"[diced tomatoes, chicken broth, smoked sausage, boneless chicken skinless thigh, onions, green bell pepper, celery ribs, oregano, dried thyme, ground red pepper, red pepper flakes]",gumbo
Chicken-and-Andouille-Sausage-Gumbo-1313556,Chicken and Andouille Sausage Gumbo,4,,[Main Dishes],[Cajun & Creole],"[paprika, dried oregano, ground black pepper, kosher salt, cayenne pepper, onion powder, dried thyme, garlic powder, vegetable oil, chicken breasts, all-purpose flour, onions, green bell pepper, celery, andouille sausage, low sodium chicken stock, garlic, bay leaves, worcestershire sauce, hot sauce, green onions]",gumbo
Hearty-Seafood-Gumbo-1346559,Hearty Seafood Gumbo,3,5400.0,[Main Dishes],[Cajun & Creole],"[vegetable oil, all-purpose flour, onions, garlic, celery, green bell pepper, okra, diced tomatoes, fish stock, water, crushed red pepper, bay leaves, thyme, crabmeat, large shrimp, bay scallops, ground black pepper, salt]",gumbo
Chicken-Andouille-Gumbo-1045814,Chicken Andouille Gumbo,4,9600.0,[Main Dishes],,"[peanut oil, all-purpose flour, canola oil, andouille sausage, chicken breasts, onions, green bell pepper, celery ribs, garlic cloves, chicken broth, bay leaves, dried thyme, dried oregano, hungarian paprika, green onions]",gumbo
Chicken-and-Smoked-Sausage-Gumbo-774996,Chicken and Smoked Sausage Gumbo,3,5400.0,[Main Dishes],"[Cajun & Creole, Southern & Soul Food]","[chicken schmaltz, flour, onions, chicken, spices, smoked sausage, celery, green bell pepper, tomatoes, garlic, fresh thyme, chicken stock, bay leaves, andouille sausage, okra, worcestershire sauce, salt, ground black pepper, file powder, Tabasco Pepper Sauce, white rice, celery salt, sweet paprika, coarse sea salt, garlic powder, onion powder, cayenne pepper, ground allspice]",gumbo
Hearty-Seafood-Gumbo-1002798,Hearty Seafood Gumbo,3,,[Main Dishes],"[Cajun & Creole, American]","[shrimp heads, crab meat, crab, onions, green bell pepper, celery, okra, vegetable oil, all-purpose flour, shrimp stock, salt, black pepper, cayenne pepper, dried thyme, bay leaves, dried oregano, dried basil, creole seasoning, hot sauce, worcestershire sauce, green onions, fresh parsley, lemon juice]",gumbo
Seafood-Gumbo-767921,Seafood Gumbo,3,,[Main Dishes],,"[shrimp, yellow onion, garlic cloves, celery ribs, water, corn oil, all-purpose flour, green bell pepper, ground black pepper, salt, andouille sausage, cayenne pepper, dried thyme, diced tomatoes, okra, bay leaves, oysters, lump crab meat, green onions, steamed white rice]",gumbo
Ultimate-Gulf-Coast-Gumbo-Allrecipes,Ultimate Gulf Coast Gumbo,5,13800.0,"[Soups, Main Dishes]",[Cajun & Creole],"[medium shrimp, corn oil, all-purpose flour, chicken broth, chicken, onions, celery, green bell pepper, tomatoes, garlic, bay leaves, salt, old bay seasoning, ground cayenne pepper, crab meat, andouille sausage, file powder]",gumbo
Gumbo-Dip-475600,Gumbo Dip,0,3600.0,[Appetizers],,"[unsalted butter, bell pepper, okra pods, celery, green onions, garlic, cajun seasoning, large shrimp, cream cheese, grated parmesan cheese, toasted baguette]",gumbo
Gumbo-Gravy-over-Stone-ground-Grits-1373043,Gumbo Gravy over Stone-ground Grits,3,14700.0,[Main Dishes],"[Cajun & Creole, Southern & Soul Food]","[shrimp, cajun seasoning, andouille sausage, vegetable oil cooking spray, vegetable oil, sweet onion, green bell pepper, garlic cloves, flour, reduced sodium fat free chicken broth, okra, plum tomatoes, old fashioned stone ground grits, sliced green onions]",gumbo
Chicken-and-Sausage-Gumbo-1213957,Chicken and Sausage Gumbo,4,3000.0,[Main Dishes],,"[olive oil, boneless chicken skinless thigh, andouille sausage, okra, red bell pepper, celery, yellow onion, garlic, flour, chicken broth, diced tomatoes in juice, salt, cayenne pepper, sauce, worcestershire sauce, steamed white rice]",gumbo
Chicken-and-Andouille-Gumbo-964094,Chicken and Andouille Gumbo,4,6300.0,[Main Dishes],[Cajun & Creole],"[flour, vegetable oil, onions, green pepper, chopped celery, large garlic cloves, bay leaves, boneless chicken breast halves, andouille sausage, seasoning, Tabasco Pepper Sauce, chopped parsley, chicken stock, green onions]",gumbo
Shrimp-and-Sausage-Gumbo-Casserole-1331642,Shrimp and Sausage Gumbo Casserole,4,4500.0,[Main Dishes],[Cajun & Creole],"[shrimp, frozen pastry puff sheets, cajun seasoning, sweet pepper, celery, Gourmet Garden garlic paste, olive oil, andouille sausage, diced tomatoes, cream of chicken soup, okra, tomato paste, salt, cayenne pepper]",gumbo
Okra-Gumbo-Allrecipes,Okra Gumbo,4,4500.0,[Main Dishes],"[Cajun & Creole, Southern & Soul Food, American]","[vegetable oil, garlic, onions, green bell pepper, frozen okra, fresh mushrooms, tomatoes with juice, tomato paste, file powder, bay leaves, salt, ground black pepper, all-purpose flour]",gumbo
Ridiculously-Easy-Vegetable-Gumbo-481357,Ridiculously Easy Vegetable Gumbo,4,4500.0,[Soups],[American],"[celery, vegetable gumbo, tomatoes, kidney beans, chickpeas, water, garlic, thyme, paprika, soy sauce, black pepper, vegetable bouillon, onions, file powder, salt, hot sauce]",gumbo
Spicy-Slow-Cooker-Gumbo-1178846,Spicy Slow-Cooker Gumbo,4,5400.0,[Main Dishes],[Cajun & Creole],"[olive oil, boneless chicken skinless thigh, all-purpose flour, yellow onion, green bell pepper, garlic cloves, frozen okra, diced tomatoes, chicken stock, bay leaves, sweet paprika, dried oregano, chili powder, cayenne pepper, dried thyme, ground black pepper, andouille sausage, large shrimp, cooked white rice, flat leaf parsley, hot sauce]",gumbo
Mama_s-Seafood-Gumbo-511559,Mama's Seafood Gumbo,5,,[Main Dishes],,"[unsalted butter, all-purpose flour, onions, green bell pepper, shrimp stock, tomato paste, large shrimp, lump crab meat, hot sauce, file powder]",gumbo
Louisiana-Shrimp-Gumbo-1343227,Louisiana Shrimp Gumbo,4,3600.0,[Main Dishes],,"[medium shrimp, sausages, thick-cut bacon, yellow onion, celery, red bell pepper, jalapeno chilies, garlic, all-purpose flour, dried oregano, dried thyme, dried basil, kosher salt, black pepper, fresh lemon juice, dry sherry, worcestershire sauce, bottled clam juice, low sodium chicken broth, okra, scallions, brown rice, rice, celery leaves]",gumbo
Good-New-Orleans-Creole-Gumbo-AllRecipes-37481,Good New Orleans Creole Gumbo,5,13200.0,[Main Dishes],"[Cajun & Creole, Southern & Soul Food]","[all-purpose flour, bacon drippings, chopped celery, onions, green bell pepper, garlic, andouille sausage, water, beef bouillon, white sugar, salt, hot pepper sauce, cajun seasoning, bay leaves, dri leav thyme, stewed tomatoes, tomato sauce, gumbo file powder, okra, white vinegar, lump crab meat, uncook medium shrimp, peel and devein, worcestershire sauce]",gumbo
Shrimp-Gumbo-1045849,Shrimp Gumbo,4,7200.0,[Main Dishes],,"[peanut oil, all-purpose flour, canola oil, onions, green bell pepper, celery ribs, garlic cloves, chicken broth, bay leaves, thyme, dried oregano, hungarian paprika, shrimp, green onions]",gumbo
Cajun-Seasoned-Vegetarian-Gumbo-974903,Cajun-Seasoned Vegetarian Gumbo,3,600.0,[Main Dishes],[Cajun & Creole],"[black beans, roasted tomatoes, sweet pepper, okra, cajun seasoning, cooked brown rice, fresh chives]",gumbo
One-Pot-Chicken-and-Shrimp-Gumbo-1314235,One Pot Chicken and Shrimp Gumbo,4,1800.0,[Main Dishes],,"[vegetable oil, all-purpose flour, red bell pepper, onions, garlic cloves, dried oregano, tomato paste, chicken broth, hot sauce, coarse salt, ground pepper, okra, andouille sausage, chicken, large shrimp]",gumbo
Slow-Cooked-Chicken-and-Sausage-Cajun-Gumbo-Topped-with-Bacon-1331659,Slow Cooked Chicken and Sausage Cajun Gumbo Topped with Bacon,4,3600.0,[Main Dishes],[Cajun & Creole],"[wheat flour, vegetable oil, boneless skinless chicken breasts, cajun seasoning, reduced sodium chicken broth, chicken sausage, onions, green bell pepper, celery ribs, okra, garlic cloves, cayenne pepper, hot sauce, brown rice, turkey bacon]",gumbo
Shrimp-Gumbo-1196912,Shrimp Gumbo,3,,[Main Dishes],,"[vegetable oil, all-purpose flour, shrimp, water, diced onions, diced celery, green pepper, minced garlic, tomatoes, kosher salt, ground black pepper, fresh thyme, cayenne pepper, bay leaves, andouille sausage, file powder]",gumbo
Shrimp-and-Andouille-Sausage-Gumbo-791972,Shrimp and Andouille Sausage Gumbo,3,4500.0,[Main Dishes],[Cajun & Creole],"[vegetable oil, all-purpose flour, chopped green bell pepper, chopped onion, chopped celery, salt, black pepper, white pepper, cayenne pepper, bay leaves, chicken stock, water, andouille sausage, peeled deveined shrimp, cooked white rice, green onions, curly parsley]",gumbo
Shrimp-and-Andouille-Gumbo-1290806,Shrimp and Andouille Gumbo,3,4800.0,[Main Dishes],[Cajun & Creole],"[vegetable oil, all-purpose flour, onions, green bell pepper, celery, chicken stock, bay leaves, shrimp, andouille sausage, okra, salt, cayenne pepper, ground black pepper, cooked white rice, hot pepper sauce, file powder]",gumbo
Shrimp-And-Catfish-Gumbo-Allrecipes,Shrimp and Catfish Gumbo,4,5400.0,[Main Dishes],"[Southern & Soul Food, American]","[cooking oil, onions, bell pepper, celery, garlic, beef bouillon, hot water, diced tomatoes, okra, shrimp, salt, cayenne pepper, dried thyme, bay leaves, crab boil, catfish fillets]",gumbo
Acadian-Seafood-Gumbo-440515,Acadian Seafood Gumbo,5,5100.0,[Main Dishes],,"[vegetable oil, all-purpose flour, finely chopped onion, chopped green bell pepper, chopped celery, fish stock, salt, cayenne, medium shrimp, oysters, lump crab meat, scallions, chopped parsley, file powder]",gumbo
Bushs-Louisiana-Chicken-Gumbo-1327866,Bush’s® Louisiana Chicken Gumbo,3,2100.0,[Main Dishes],,"[chili, water, long grain white rice, olive oil, boneless chicken breast, onions, chopped green bell pepper, diced tomatoes, dried oregano, hot pepper sauce]",gumbo
Warm-Gumbo-Dip-1076330,Warm Gumbo Dip,3,3600.0,[Appetizers],,"[butter, green onions, celery ribs, bell pepper, shrimp, garlic cloves, creole seasoning, cream cheese, pickled okra, grated parmesan cheese, flat leaf parsley, french baguette]",gumbo
Authentic-New-Orlean_s-Style-Gumbo-1225571,Authentic New Orlean's Style Gumbo,4,5400.0,[Main Dishes],[Cajun & Creole],"[flour, oil, celery, green pepper, yellow onion, green onions, parsley, garlic, cajun seasoning, homemade chicken stock, andouille sausage, rotisserie chicken, cooked shrimp, cooked white rice]",gumbo
Andouille_-Crab-_-Oyster-Gumbo-931470,"Andouille, Crab & Oyster Gumbo",3,5400.0,[Main Dishes],[Cajun & Creole],"[all-purpose flour, vegetable oil, andouille sausage, celery ribs, onions, red bell pepper, habanero chile, garlic cloves, okra, dried thyme, bay leaf, file powder, chicken stock, bottled clam juice, worcestershire sauce, tomatoes, lump crab meat, shucked oysters, salt, freshly ground pepper, steamed rice]",gumbo
Turkey-Gumbo-Allrecipes,Turkey Gumbo,4,15000.0,[Main Dishes],,"[vegetable oil, all-purpose flour, chopped onion, chopped celery, chopped green bell pepper, salt, cayenne pepper, smoked sausage, bay leaves, turkey stock, turkey, file powder, white rice, water, fresh parsley, green onions]",gumbo
Shrimp-Sausage-Gumbo-1294172,Shrimp Sausage Gumbo,4,4500.0,[Main Dishes],,"[olive oil, flour, bacon, green chile, yellow onion, garlic cloves, celery ribs, carrots, andouille chicken sausage, shrimp, cajun seasoning, smoked paprika, shrimp stock, bay leaf, thyme sprigs, roasted tomatoes, black pepper, sea salt, leaf parsley, onions, parsley sprigs, water]",gumbo
_Big-Easy_-Gumbo-1335586,"""Big Easy"" Gumbo",3,2880.0,[Main Dishes],[Cajun & Creole],"[peanut oil, all-purpose flour, sweet onion, chopped green bell pepper, chopped celery, creole seasoning, minced garlic, low sodium chicken broth, cooked chicken, andouille sausage, black-eyed peas, shrimp]",gumbo
Smokey-Creole-Gumbo-with-Hot-Sauce-1325388,Smokey Creole Gumbo with Hot Sauce,4,10800.0,[Main Dishes],[Cajun & Creole],"[large shrimp, chicken breasts, smoked sausage, turkey wings, dried shrimp, green onions, parsley, white onion, bell pepper, garlic, celery, chicken broth, water, creole seasoning, garlic powder, onion powder, crushed red pepper, black pepper, roux, hot sauce, rice, cooking oil, flour]",gumbo
Cajun-Chicken-And-Sausage-Gumbo-Allrecipes,Cajun Chicken and Sausage Gumbo,5,11700.0,[Main Dishes],[Cajun & Creole],"[vegetable oil, all-purpose flour, onions, green bell pepper, celery ribs, andouille sausage, garlic, salt, pepper, creole seasoning, chicken broth, bay leaf, rotisserie chicken]",gumbo
Gumbo-Z_Herbes-Martha-Stewart-197299,Gumbo Z'Herbes,4,12300.0,"[Lunch and Snacks, Main Dishes]","[Cajun & Creole, American]","[vegetable oil, ham hock, onions, mustard greens, reduced sodium chicken broth, garlic cloves, bay leaf, dried thyme, coarse salt, cayenne pepper, cooked white rice]",gumbo
Shrimp-Gumbo-Allrecipes,Shrimp Gumbo,3,2700.0,[Main Dishes],[American],"[vegetable oil, all-purpose flour, medium shrimp, okra, onions, diced tomatoes, water, bay leaf, garlic, salt, red bell pepper, ground black pepper]",gumbo
Shrimp-and-Crab-Gumbo-Martha-Stewart,Shrimp and Crab Gumbo,4,,[Main Dishes],[American],"[medium shrimp, sausage casings, onions, green bell pepper, okra, jalapeno chilies, gumbo file, salt, ground black pepper, chopped fresh thyme, roux, shrimp stock, peeled tomatoes, blue crabs, lump crab meat, flat leaf parsley, rice]",gumbo
Smoked-Chicken-and-Sausage-Gumbo-634535,Smoked Chicken and Sausage Gumbo,3,,[Main Dishes],[Cajun & Creole],"[chicken, vegetable oil, ground black pepper, kosher salt, smoked sausage, all-purpose flour, green bell pepper, diced celery, onions, okra pods, chicken stock, bay leaves, creole seasoning, scallions, file powder, cooked white rice, fresh parsley, hot sauce]",gumbo
FODMAP-Free-Chicken-_-Sausage-Gumbo-1016009,FODMAP Free Chicken & Sausage Gumbo,4,9000.0,[Main Dishes],,"[chicken thighs, whole allspice, bay leaves, fresh chives, olive oil, celery, red pepper, green onions, carrots, dried parsley, thyme, poultry seasoning, dried oregano, red pepper flakes, salt, ground pepper, chicken broth, diced tomatoes, fresh spinach, chicken, zucchini, long-grain rice]",gumbo
Creole-Okra-Gumbo-761202,Creole Okra Gumbo,3,5100.0,[Main Dishes],[Cajun & Creole],"[lard, chicken, cayenne, kosher salt, tasso, thyme, bay leaf, yellow onion, red bell pepper, parsley, tomatoes, chicken stock, okra, cooked white rice]",gumbo
Crescent-City-Gumbo-My-Recipes,Crescent City Gumbo,4,4800.0,"[Soups, Main Dishes]","[Cajun & Creole, American]","[cooking spray, canola oil, boneless chicken skinless thigh, low-fat smoked sausage, chopped onion, chopped green bell pepper, chopped celery, garlic, chopped fresh thyme, ground red pepper, all-purpose flour, fat free less sodium chicken broth, diced tomatoes, okra, bay leaves, flat leaf parsley, medium shrimp, long-grain rice]",gumbo
Gulf-Of-Mexico-Gumbo-My-Recipes,Gulf of Mexico Gumbo,4,,[Main Dishes],"[Cajun & Creole, American]","[all-purpose flour, vegetable oil, chopped onion, chopped green bell pepper, chopped celery, garlic cloves, okra, tomatoes, water, creole seasoning, clam juice, bay leaves, red snapper, sliced green onions, crayfish, medium shrimp, hot sauce, long-grain rice]",gumbo
Southern-Seafood-Gumbo-TasteOfHome,Southern Seafood Gumbo,5,3600.0,[Main Dishes],[Southern & Soul Food],"[onions, celery ribs, green pepper, olive oil, garlic cloves, V8 Juice, diced tomatoes, cayenne pepper, okra, catfish fillets, uncook medium shrimp, peel and devein, long-grain rice]",gumbo
Chicken-Chorizo-Gumbo-992739,Chicken Chorizo Gumbo,3,5100.0,[Main Dishes],,"[chorizo sausage, okra, celery, sweet pepper, onions, garlic, peanut oil, all-purpose flour, reduced sodium chicken broth, stewed tomatoes, boneless chicken skinless thigh, smoked paprika]",gumbo
Turkey-_-Sausage-Gumbo-1097626,Turkey & Sausage Gumbo,3,5400.0,[Main Dishes],,"[flour, oil, turkey carcass, smoked sausage, bell pepper, onions, celery, green onions, garlic, parsley, bay leaves, salt, pepper]",gumbo
Authentic-New-Orleans-Gumbo-756653,Authentic New Orleans Gumbo,4,5100.0,[Main Dishes],[Cajun & Creole],"[medium shrimp, boneless skinless chicken breasts, andouille sausage, vegetable oil, flour, onions, chopped celery, green pepper, seasoning, garlic, fresh thyme, red pepper, chicken stock, diced tomatoes, okra, fresh parsley, bay leaves, Tabasco Pepper Sauce]",gumbo
Turkey-Gumbo-521567,Turkey Gumbo,3,3600.0,[Main Dishes],[American],"[celery, yellow onion, green bell pepper, canola oil, olive oil, all-purpose flour, andouille sausage, red bell pepper, garlic, chicken stock, fresh thyme leaves, cayenne pepper, hot sauce, worcestershire sauce, kosher salt, ground black pepper, turkey meat]",gumbo
_true-blood_s_-gumbo-ya-ya-304794,'True Blood's' Gumbo Ya Ya,5,,[Main Dishes],[American],"[whole chicken, salt, cayenne pepper, vegetable oil, all-purpose flour, chopped onion, chopped bell pepper, chopped celery, chicken broth, bay leaves, dri leav thyme, andouille sausage, green onions, flat leaf parsley, cooked rice, file powder]",gumbo
Gumbo-1176008,Gumbo,4,5400.0,[Main Dishes],,"[olive oil, flour, roux, onions, green pepper, celery, roma tomatoes, okra, black pepper, white pepper, chicken broth, cooked chicken, polish sausage, cooked rice]",gumbo
Crock-Pot-Gumbo-1277913,Crock Pot Gumbo,4,29400.0,[Main Dishes],,"[flour, cooking oil, chicken broth, smoked sausage, cooked chicken, okra, chopped onion, green pepper, chopped celery, garlic, salt, pepper, ground red pepper, cooked rice]",gumbo
Chicken-and-Sausage-Gumbo-1251524,Chicken and Sausage Gumbo,3,2400.0,[Main Dishes],[Cajun & Creole],"[all-purpose flour, cooking oil, chopped onion, sweet pepper, celery, garlic, cajun seasoning, beef broth, okra, cooked chicken, sausage links, brown rice]",gumbo
Andouille-and-Chicken-Gumbo-with-Black-eyed-Peas-and-Greens-514799,Andouille and Chicken Gumbo with Black-eyed Peas and Greens,4,5160.0,[Main Dishes],[American],"[Johnsonville Andouille, boneless chicken skinless thigh, salt, black pepper, paprika, cayenne pepper, Pompeian Canola Oil and Extra Virgin Olive Oil, all-purpose flour, onions, green onions, celery, Gourmet Garden garlic paste, green pepper, red bell pepper, chicken broth, bay leaf, thyme, black-eyed peas, collard greens, okra, gumbo file, Uncle Ben's® Ready Rice® Original Long Grain, Louisiana Hot Sauce]",gumbo
Creole-Gumbo-625087,Creole Gumbo,3,,[Main Dishes],[Cajun & Creole],"[clarified butter, all-purpose flour, diced onions, green bell pepper, diced celery, shrimp stock, andouille sausage, bay leaves, creole seasoning, garlic, cayenne pepper, salt, ground black pepper, tomatoes, large eggs, shrimp, okra, green onions, fresh parsley leaves, cooked rice]",gumbo
Okra-gumbo-with-chickpeas-_-kidney-beans-334833,Okra Gumbo With Chickpeas & Kidney Beans,5,4200.0,[Main Dishes],,"[olive oil, flour, diced onions, garlic, red pepper, cherry tomatoes, salt, black pepper, bay leaves, paprika, fresh thyme, vegetable broth, okra, kidney beans, garbanzo beans, fresh lemon juice, rice]",gumbo
New-Orleans-Gumbo-523631,New Orleans Gumbo,3,6180.0,"[Main Dishes, Soups]","[American, Cajun & Creole, Southern & Soul Food]","[boneless chicken thighs, cajun seasoning, cooking spray, canola oil, all-purpose flour, chopped onion, chopped green bell pepper, celery ribs, andouille sausage, kosher salt, bay leaves, diced tomatoes, lower sodium chicken broth, garlic cloves, worcestershire sauce, brown rice, green onions, hot pepper sauce]",gumbo
Chicken-Sausage-Gumbo-1168233,Chicken-Sausage Gumbo,3,2700.0,[Main Dishes],,"[smoked sausage, vegetable oil, all-purpose flour, chopped onion, chopped celery, large garlic cloves, green bell pepper, chicken broth, diced tomatoes, creole seasoning, cooked chicken, cooked rice]",gumbo
Emeril_s-Classic-Seafood-Gumbo-Martha-Stewart,Emeril's Classic Seafood Gumbo,5,,[Main Dishes],[American],"[vegetable oil, all-purpose flour, finely chopped onion, green bell pepper, chopped celery, chopped garlic, beer, shrimp stock, dried thyme, bay leaves, crab, worcestershire sauce, coarse salt, cayenne pepper, medium shrimp, fish fillets, emerils original essence, shucked oysters, flat leaf parsley, scallions, file powder, cooked white rice]",gumbo
Kale-and-Red-Bean-Gumbo-458899,Kale and Red Bean Gumbo,5,3900.0,[Main Dishes],[Cajun & Creole],"[kale leaves, green bell pepper, green onions, canned tomatoes, vegetable broth, bay leaves, dried oregano, dried thyme, red beans, frozen okra, okra pods, freshly ground pepper, salt, hot pepper sauce, steamed white rice]",gumbo
Crock-Pot-Chicken-and-Sausage-Gumbo-1059564,Crock Pot Chicken and Sausage Gumbo,4,3300.0,[Main Dishes],,"[all-purpose flour, oil, water, sausage links, cooked chicken, okra, onions, green pepper, celery, garlic, salt, ground black pepper, ground red pepper, cooked rice]",gumbo
Roasted-Pheasant-and-Oyster-Gumbo-1084828,Roasted Pheasant and Oyster Gumbo,3,6300.0,[Main Dishes],"[Cajun & Creole, American]","[pheasant, cooking spray, kosher salt, ground black pepper, butter, all-purpose flour, canola oil, yellow onion, chopped green bell pepper, chopped celery, herbes de provence, garlic cloves, bay leaves, andouille sausage, fat free less sodium chicken broth, creole seasoning, worcestershire sauce, hot pepper sauce, shucked oysters, file powder, cooked rice, sliced green onions]",gumbo
Husband_s-Grandmother_s-Shrimp-Gumbo-AllRecipes,Husband's Grandmother's Shrimp Gumbo,5,10800.0,[Main Dishes],[Cajun & Creole],"[sausage links, bacon, okra, diced tomatoes, unsalted butter, all-purpose flour, chopped onion, green onions, chopped green bell pepper, chopped celery, fresh parsley, minced garlic, water, salt, ground black pepper, cayenne pepper, dried thyme, bay leaves, uncook medium shrimp, peel and devein]",gumbo
Chicken-Gumbo-Martha-Stewart-195092,Chicken Gumbo,4,900.0,"[Lunch and Snacks, Main Dishes]","[Cajun & Creole, Southern & Soul Food, American]","[olive oil, boneless chicken skinless thigh, coarse salt, ground pepper, andouille sausage, onions, green bell pepper, celery, tomato paste, dried thyme, okra, vine ripened tomatoes, fresh parsley, all-purpose flour]",gumbo
Creole-Gumbo-Allrecipes,Creole Gumbo,4,12900.0,[Main Dishes],"[Cajun & Creole, Southern & Soul Food]","[bone-in chicken breast halves, chicken thighs, white onion, green bell pepper, all-purpose flour, butter, smoked sausage, water, shrimp, seasoning]",gumbo
Black-eyed-Pea-Gumbo-481069,Black-eyed Pea Gumbo,4,5400.0,[Main Dishes],[American],"[onions, bell pepper, celery, tomato paste, minced garlic, vegetable broth, diced tomatoes, okra, thyme, bay leaves, cayenne pepper, black pepper, garlic powder, oregano, chipotle peppers, liquid smoke, black-eyed peas, salt]",gumbo
Easy-Seafood-Gumbo-1178296,Easy Seafood Gumbo,3,4200.0,[Main Dishes],,"[seafood, pasta, rice, fish, flour, butter, onions, celery, okra, sausages, diced tomatoes, fish stock, beef broth, bay leaves, garlic, black pepper, thyme, juice, oysters, shrimp, green onions]",gumbo
Chicken-_-Sausage-Gumbo-_Pressure-Cooker_-1251814,Chicken & Sausage Gumbo (Pressure Cooker),4,4200.0,[Main Dishes],,"[cooked brown rice, boneless skinless chicken breasts, chicken sausage, olive oil, onions, bell pepper, celery, water, roux, chicken stock, okra, garlic, bay leaves, parsley, basil, thyme, cayenne pepper, ground black pepper, cajun seasoning]",gumbo
Creole-Style-Gumbo-1007380,Creole Style Gumbo,4,5400.0,[Main Dishes],[Cajun & Creole],"[chicken thighs, smoked sausage, shrimp, black pepper, kosher salt, coconut oil, onions, garlic, green bell pepper, celery, worcestershire sauce, flat leaf parsley, beef broth, fresh tomatoes, okra, green onions, parsley]",gumbo
Mr_-B_s-Gumbo-Ya-Ya-1006126,Mr. B's Gumbo Ya-Ya,3,6300.0,[Main Dishes],[Cajun & Creole],"[chicken, onions, celery, black peppercorns, bay leaves, carrots, thyme, unsalted butter, flour, green bell pepper, garlic, kosher salt, ground black pepper, andouille sausage, creole seasoning, cayenne pepper, dried thyme, crushed red pepper flakes, cooked white rice]",gumbo
Catfish-Gumbo-Allrecipes,Catfish Gumbo,4,4200.0,[Main Dishes],"[Southern & Soul Food, American]","[catfish fillets, vegetable oil, celery, green bell pepper, onions, garlic, water, beef bouillon, diced tomatoes, frozen okra, salt, red pepper flakes, dried thyme, bay leaf, hot pepper sauce]",gumbo
Wild-Duck-Gumbo-TasteOfHome,Wild Duck Gumbo,5,7500.0,[Main Dishes],,"[duck, canola oil, all-purpose flour, Johnsonville Smoked Sausage, chopped onion, green pepper, celery, fresh parsley, minced garlic, stewed tomatoes, bay leaves, worcestershire sauce, pepper, salt, dried thyme, cayenne pepper, water, cooked rice]",gumbo
Thanksgiving-Turkey-Gumbo-for-Christmas-Day-483735,Thanksgiving Turkey Gumbo for Christmas Day,4,6300.0,[Main Dishes],,"[flour, peanut oil, onions, celery, red bell pepper, green onions, garlic cloves, bay leaves, smoked sausage, parsley, salt, Tabasco Pepper Sauce]",gumbo
Chicken_and_sausage-Gumbo-My-Recipes,Chicken-and-Sausage Gumbo,3,,"[Soups, Main Dishes]",[Cajun & Creole],"[purple onion, okra, yellow bell pepper, celery, flat leaf parsley, garlic cloves, bay leaves, salt, dried thyme, cayenne pepper, ground black pepper, ground allspice, chicken thighs, andouille sausage, vegetable oil, all-purpose flour, chicken broth, tomato paste, whole peeled tomatoes, scallion greens, white vinegar, cooked white rice]",gumbo
Smoky-Shrimp-and-Chicken-Gumbo-MyRecipes-239773,Smoky Shrimp and Chicken Gumbo,4,11580.0,"[Soups, Main Dishes]",[Cajun & Creole],"[medium shrimp, water, black peppercorns, garlic cloves, celery ribs, bay leaves, carrots, onions, canola oil, all-purpose flour, boneless chicken skinless thigh, white onion, creole seasoning, tomatoes, green bell pepper, lower sodium chicken broth, okra, worcestershire sauce, hot pepper sauce, black pepper, smoked paprika, brown rice]",gumbo
Seafood-Gumbo-Allrecipes,Seafood Gumbo,5,6300.0,[Main Dishes],"[Cajun & Creole, American]","[ground cayenne pepper, ground white pepper, ground black pepper, paprika, dried thyme, dried oregano, bay leaf, salt, vegetable oil, chopped celery, chopped onion, chopped green bell pepper, minced garlic, file powder, hot pepper sauce, tomato sauce, fish stock, shucked oysters, crabmeat, shrimp]",gumbo
Shrimp-And-Okra-Gumbo-Allrecipes,Shrimp and Okra Gumbo,4,8100.0,[Main Dishes],,"[medium shrimp, salt, pepper, cayenne pepper, olive oil, okra, tomato paste, tomatoes, chopped onion, garlic, chopped celery, chopped green bell pepper, water, green onions]",gumbo
Rabbit-Gumbo-TasteOfHome,Rabbit Gumbo,4,8400.0,[Main Dishes],,"[onions, green pepper, canola oil, rabbit, Johnsonville Smoked Sausage, salt, dried thyme, pepper, cayenne pepper, okra, cooked rice]",gumbo
Cajun-Chicken-Gumbo-1197369,Cajun Chicken Gumbo,3,3900.0,[Main Dishes],[Cajun & Creole],"[onions, garlic, green bell pepper, olive oil, diced tomatoes, celery, smoked paprika, bay leaves, chicken, worcestershire sauce, creole seasoning, vegetable stock, fresh thyme, fresh basil, fresh parsley, salt, Tabasco Pepper Sauce]",gumbo
