id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Chicken-curry-in-the-crockpot-365199,Chicken Curry in the Crockpot,5,2700.0,[Main Dishes],,"[chicken thighs, onions, curry, coconut milk, salsa]"
Turkey-Curry-895838,Turkey Curry,4,3000.0,[Main Dishes],,"[milk, coconut, steak, salt, ground black pepper, garlic cloves, olive oil, onions, bay leaf, red pepper, diced tomatoes, curry]"
Indian-Beef-Curry-1360055,Indian Beef Curry,4,4500.0,[Main Dishes],[Indian],"[coriander seeds, cumin seed, fennel seeds, cayenne pepper, smoked paprika, black peppercorns, beef, garlic cloves, ginger, yellow onion, olive oil, cinnamon sticks, black cardamom pods, fenugreek seeds, fresh curry leaves, stock, coconut cream, lemon, fresh coriander]"
Warm-Spiced-Beef-Curry-with-Rice-627673,Warm Spiced Beef Curry with Rice,3,12600.0,[Main Dishes],[Indian],"[stewing beef, vegetable oil, onions, clove, large garlic cloves, cinnamon sticks, bay leaf, crushed red pepper, coconut milk, tomatoes with juice, chutney, fresh lemon juice, peeled fresh ginger, mild curry powder, salt, cooked rice]"
Thai-green-curry-308011,Thai Green Curry,5,2700.0,[Main Dishes],"[Thai, Asian]","[zucchini, boneless chicken breast, cuttlefish balls, vegetable oil, thai green curry paste, coconut milk, fish sauce, sugar, soy sauce]"
CURRIED-POTATOES-1375669,CURRIED POTATOES,4,2700.0,[Side Dishes],,"[onions, garlic cloves, olive oil, curry powder, paprika, ground turmeric, medium potatoes, coconut milk, salt, fresh cilantro, low-fat plain yogurt, cucumber, chopped cilantro, coriander powder]"
Turkey-Curry-My-Recipes,Turkey Curry,3,,[Main Dishes],,"[canola oil, chopped onion, all-purpose flour, curry powder, fat free less sodium chicken broth, cooked turkey, salt, chopped cilantro fresh]"
Cauliflower-and-Cashew-Curry-1310035,Cauliflower and Cashew Curry,4,1500.0,,,"[cauliflower, light coconut milk, cashew nuts, peanut butter, curry powder, Sriracha, red pepper flakes, salt, black pepper, lime]"
Red-Curry-Lentils-499260,Red Curry Lentils,4,2700.0,[Main Dishes],,"[lentils, onions, butter, red curry paste, garam masala, curry powder, tumeric, sugar, minced garlic, ginger, cayenne pepper, tomato purée, coconut milk, cilantro, rice]"
Filipino-Coconut-Chicken-Curry-1215451,Filipino Coconut Chicken Curry,4,3000.0,[Main Dishes],[Asian],"[coconut oil, garlic cloves, onions, fresh ginger root, curry powder, ground turmeric, sweet potatoes, chicken, coconut milk, fish sauce, red bell pepper, brown sugar, salt, pepper, cilantro]"
Chicken-Curry-With-Cashews-Epicurious_2,Chicken Curry with Cashews,5,5400.0,[Main Dishes],[Indian],"[unsalted butter, onions, large garlic cloves, peeled fresh ginger, curry powder, salt, ground cumin, cayenne, chicken, diced tomatoes, chopped cilantro fresh, cashew nuts, plain whole-milk yogurt]"
Thai-Coconut-Curry-Shrimp-1020936,Thai Coconut Curry Shrimp,5,1500.0,[Main Dishes],"[Thai, Asian]","[oil, scallions, Thai red curry paste, garlic, shrimp, light coconut milk, fish sauce, fresh cilantro, salt]"
Chettinad-Urulai-Pattani-Roast---Potato-Peas-Curry-1351274,Chettinad Urulai Pattani Roast - Potato Peas Curry,4,2400.0,[Main Dishes],,"[vegetable oil, fennel seeds, onions, curry leaves, green chilies, garlic, ginger, tomatoes, salt, ground turmeric, chili powder, coriander powder, black pepper, potatoes, peas, cilantro leaves]"
Slow-Cooker-Pumpkin_-Chickpea_-and-Red-Lentil-Curry-1322276,"Slow Cooker Pumpkin, Chickpea, and Red Lentil Curry",4,29400.0,[Main Dishes],,"[chickpeas, yellow onion, garlic, low sodium vegetable broth, red lentils, pumpkin purée, curry powder, ground cayenne pepper, kosher salt, coconut milk, brown rice, white rice, lime wedges, cilantro leaves]"
Tempeh-Curry-985423,Tempeh Curry,4,2700.0,[Main Dishes],[Indian],"[waxy potatoes, fine sea salt, unsalted butter, extra-virgin olive oil, yellow onion, cumin seed, curry powder, tumeric, cayenne pepper, diced tomatoes, water, cream, crème fraîche, tempeh, cilantro]"
Curry-Roasted-Chiclpeas-1356192,Curry Roasted Chiclpeas,4,3300.0,,,"[chickpeas, coconut oil, curry powder, sea salt]"
Malaysian-Curry-Chicken-1359757,Malaysian Curry Chicken,4,2700.0,[Main Dishes],,"[canola oil, chicken thighs, onions, potatoes, curry paste, water, coconut milk]"
Thai-Curry-894243,Thai Curry,4,2400.0,[Main Dishes],[Thai],"[extra firm tofu, liquid aminos, soy sauce, oil, spices, full fat coconut milk, potatoes, carrots, green beans, onions, Thai Kitchen Red Curry Paste, curry powder, salt, cumin, tumeric, corn starch, cayenne]"
Freezer-to-Slow-Cooker-Thai-Pineapple-Curry-1363116,Freezer-to-Slow Cooker Thai Pineapple Curry,4,2400.0,[Main Dishes],,"[chickpeas, fresh pineapple, sweet potatoes, green bell pepper, slice, small yellow onion, garlic, unsweetened coconut milk, curry powder, salt, crushed red pepper flakes]"
Simple-Curry-981616,Simple Curry,4,2700.0,[Main Dishes],,"[diced chicken breast, squash, yellow onion, coconut milk, diced tomatoes, curry paste, basmati rice, naan]"
Lentil-Spinach-Coconut-Curry-1212278,Lentil Spinach Coconut Curry,4,1920.0,[Main Dishes],,"[olive oil, onions, garlic cloves, ginger, curry powder, cumin, cayenne pepper, red lentils, coconut milk, water, baby spinach, lemon, fresh coriander, salt]"
Bengali-Bhetki-Fish-Curry-1315551,Bengali Bhetki Fish Curry,4,2700.0,[Main Dishes],[Indian],"[barramundi, onions, tomatoes, cumin seed, mustard seeds, red chili peppers, cinnamon, cardamom, clove, curry leaves, mustard oil, garam masala, salt, tumeric, ground cumin, coriander powder, sugar, potatoes, cauliflower, yellow onion, large tomato, bay leaf, cardamom pods, garlic paste, red chili powder, water]"
Dahi-Chicken-Curry_-Doi-Murgh-1352177,"Dahi Chicken Curry, Doi Murgh",4,3900.0,[Main Dishes],[Indian],"[chicken, onions, garlic, ginger, red chili peppers, peppercorns, bay leaves, green cardamom pods, clove, cinnamon sticks, red chili powder, salt, kasuri methi, yoghurt, buttermilk, garam masala, oil]"
Chicken-Curry-575587,Chicken Curry,3,3600.0,[Main Dishes],,"[all-purpose flour, curry powder, ground cumin, salt, boneless skinless chicken breast halves, potatoes, sliced carrots, cooking apples, chopped onion, garlic, jalapeno chilies, instant chicken bouillon granules, water, unsweetened coconut milk, cooked rice, raisins, peanuts]"
Coconut-curry-chicken-349352,Coconut Curry Chicken,5,3600.0,[Main Dishes],[Asian],"[white rice, curry powder, coconut milk, boneless skinless chicken breasts, chinese five-spice powder]"
Curried-Vegan-Asparagus-Soup-1213377,Curried Vegan Asparagus Soup,4,1800.0,[Soups],,"[asparagus, onions, garlic, coconut oil, garam masala, curry powder, ground turmeric, broth, coconut milk]"
Thai-Yellow-Curry-Shrimp-1361614,Thai Yellow Curry Shrimp,4,1500.0,[Main Dishes],"[Thai, Asian]","[sesame oil, sweet onion, garlic cloves, curry powder, coconut milk, fish sauce, brown sugar, deveined shrimp, vegetables, cooked rice]"
Thai-Red-Chicken-Curry-993160,Thai Red Chicken Curry,3,3000.0,[Main Dishes],"[Thai, Asian]","[vegetable oil, yellow onion, garlic, fresh ginger, Thai red curry paste, chicken thigh fillets, coconut milk, green beans, cilantro leaves]"
Thai-Red-Curry-with-Vegetables-1344115,Thai Red Curry with Vegetables,4,2400.0,[Main Dishes],[Thai],"[Jasmine brown rice, coconut oil, white onion, salt, fresh ginger, garlic, red bell pepper, green bell pepper, slice, carrots, Thai red curry paste, full fat coconut milk, kale, coconut sugar, soy sauce, rice vinegar, fresh basil, Sriracha, red pepper flakes]"
Caribbean-lamb-curry-361175,Caribbean Lamb Curry,4,2400.0,[Main Dishes],,"[lamb shoulder, onions, chile pepper, scallions, curry powder, salt, ground black pepper, coconut oil, garlic, chicken stock, lite coconut milk, lime, chopped cilantro]"
Roasted-Butternut-Curry-Soup-1341518,Roasted Butternut Curry Soup,4,5100.0,[Soups],,"[butternut squash, seeds, onions, garlic, vegetable stock, salt, pepper, Madras curry powder, red chili powder, kasuri methi, brown sugar, garam masala, cream, chopped cilantro, oil]"
Vegan-Thai-Chickpea-Curry-1273201,Vegan Thai Chickpea Curry,3,1500.0,[Main Dishes],,"[jasmine rice, virgin coconut oil, diced red onions, garlic, chickpeas, coconut milk, cherry tomatoes, yellow bell pepper, Thai red curry paste, chopped cilantro fresh, pepper, salt]"
Thai-Green-Prawn-Curry-1334234,Thai Green Prawn Curry,3,3600.0,[Main Dishes],"[Indian, Asian]","[oil, onions, garlic cloves, fresh ginger, green chilies, ground turmeric, coconut milk, green cardamom pods, clove, curry leaves, cinnamon sticks, fresh coriander, tiger prawn]"
Slow-Cooker-Chicken-Curry-1291779,Slow Cooker Chicken Curry,4,3300.0,[Main Dishes],,"[chicken breasts, onions, green pepper, coconut milk, tomato paste, garlic, curry powder, garam masala, salt, dried red chile peppers, corn starch, chopped cilantro]"
Thai-Yellow-Curry-Paste-1377940,Thai Yellow Curry Paste,4,3300.0,,"[Indian, Asian]","[chile pepper, boiling water, lemon grass, leaves, fresh ginger, coriander seeds, cumin seed, shrimp paste, garlic cloves, shallots, ground turmeric, curry powder, garam masala, salt]"
Easy-Coconut-Curry-1282797,Easy Coconut Curry,4,1500.0,[Main Dishes],,"[coconut oil, yellow onion, garlic, curry powder, coconut milk, tamari soy sauce, pure maple syrup, salt, sweet potatoes, assorted fresh vegetables, quinoa, water]"
Thai-Meatball-Curry-1292121,Thai Meatball Curry,4,2700.0,[Main Dishes],"[Thai, Asian]","[coconut oil, ground beef, garlic cloves, ginger, bird chile, thai basil, salt, fish sauce, coconut sugar, purple onion, Thai red curry paste, eggs, organic coconut milk, pepper, lime wedges]"
Easy-Thai-Yellow-Curry-1237552,Easy Thai Yellow Curry,4,2100.0,[Main Dishes],,"[olive oil, curry paste, full fat coconut milk, cooked chicken, butternut squash, green chile, lime juice, basil, jasmine rice, fresh ginger root, curry leaves, onions, galangal, kaffir lime leaves, thai chile, green beans, bell pepper]"
Coconut-Curry-Veggies-and-Beans-1371487,Coconut Curry Veggies and Beans,4,1200.0,[Main Dishes],,"[coconut oil, onions, garlic, fresh ginger, broccoli, lacinato kale, carrots, red pepper, coconut milk, red curry paste, curry powder, lime, zucchini, cannellini beans, raw almond, hemp seeds, cilantro sprigs]"
Lamb-Curry---Meat-Curry-1358157,Lamb Curry - Meat Curry,3,2400.0,[Main Dishes],[Indian],"[lamb shoulder, vegetables, onions, tomatoes, garlic paste, ginger paste, coriander powder, ground cumin, ground turmeric, chili powder, garam masala, salt, coriander]"
Curried-Singapore-Rice-Noodles-1356793,Curried Singapore Rice Noodles,4,720.0,,,"[red bell pepper, scallions, garlic, frozen peas, tomato paste, curry powder, tumeric, white pepper, rice vermicelli, vegetable broth, salt, chillies]"
Curry-Shepherd_s-Pie-1378329,Curry Shepherd's Pie,4,5100.0,[Main Dishes],,"[sweet potatoes, vegetable oil, ground turkey, salt, all-purpose flour, curry powder, chicken broth, carrots, parsnips, onions, peeled fresh ginger, frozen peas, 2% reduced-fat milk, margarine]"
Easy-Cauliflower-Curry-1068879,Easy Cauliflower Curry,4,4500.0,[Main Dishes],,"[cauliflower, potatoes, sweet potatoes, carrots, onions, light coconut milk, diced tomatoes, lemon, cumin, curry powder, garam masala, ground coriander, tumeric, chili powder, salt]"
Baked-Curried-Cod-1353347,Baked Curried Cod,4,1500.0,[Main Dishes],,"[fresh cod fillets, curry powder, ground turmeric, olive oil, salt, pepper, cantaloupe, diced red onions, chopped cilantro fresh, fresh lime juice]"
Coconut-beef-curry-303293,Coconut Beef Curry,4,16200.0,[Main Dishes],,"[all-purpose flour, curry powder, ground red pepper, beef boneless chuck steak, baby carrots, all purpose potatoes, coconut milk, Lipton® Recipe Secrets® Onion Soup Mix, green peas]"
Sweet-Potato-Curry-1328796,Sweet Potato Curry,4,3600.0,[Main Dishes],,"[olive oil, purple onion, garlic, fresh ginger, curry powder, crushed tomatoes, coconut milk, lime, salt, sweet potatoes, cooked brown rice, cashew nuts, coconut oil, scallions, cilantro, lime wedges]"
Chicken-Coconut-Curry-1310577,Chicken Coconut Curry,4,2700.0,[Main Dishes],,"[curry powder, salt, boneless skinless chicken breasts, coconut oil, yellow onion, chopped garlic, lite coconut milk, reduced sodium chicken broth, gold potatoes, sliced carrots, chopped celery, frozen peas, chopped cilantro, brown sugar]"
Roasted-Carrots-with-Sweet-Curry-Butter-1370633,Roasted Carrots with Sweet Curry Butter,4,1500.0,[Side Dishes],,"[carrots, butter, brown sugar, curry powder]"
Curry-mayo-360942,Curry Mayo,0,900.0,,,"[mayonnaise, curry powder, fresh lemon juice, kosher salt]"
Hearty-Mushroom-Curry-1235830,Hearty Mushroom Curry,4,3600.0,[Main Dishes],,"[olive oil, cremini, spices, chili powder, curry powder, garam masala, smoked paprika, cumin, red pepper flakes, onions, orange bell pepper, garlic cloves, fresh ginger root, carrots, water, salt, peanut butter, greens, lime, pepper]"
Tuna-Curry-771127,Tuna Curry,4,2700.0,[Main Dishes],,"[onions, garlic cloves, olive oil, curry powder, indian saffron, coriander powder, tomatoes, fish, coconut milk, salt, fresh coriander]"
Curry-_-Sriracha-Roasted-Chickpeas-1046233,Curry + Sriracha Roasted Chickpeas,3,3600.0,,,"[garbanzo beans, sesame, Sriracha, curry powder, garlic powder, salt]"
Prawn-Curry-596407,Prawn Curry,4,1800.0,[Main Dishes],,"[rapeseed oil, spring onions, chestnut mushrooms, peeled prawns, tomato purée, Madras curry powder, plum tomatoes, cream, salt, pepper]"
Thai-Red-Chickpea-Curry-1351275,Thai Red Chickpea Curry,4,2700.0,[Main Dishes],[Asian],"[oil, onions, garlic, tumeric, Thai red curry paste, chickpeas, medium potatoes, frozen peas, water, salt, chillies, coriander]"
Jamaican-Curry-Shrimp-1022169,Jamaican Curry Shrimp,4,3000.0,[Main Dishes],,"[shrimp, black pepper, salt, curry powder, curry sauce, green bell pepper, red bell pepper, onions, garlic, cooking oil, fresh thyme, coconut milk, ketchup, hot pepper sauce, corn starch, water]"
Coconut-Fish-Curry-1349204,Coconut Fish Curry,3,3600.0,[Main Dishes],,"[green chilies, chili flakes, vegetable oil, lemon juice, fresh coriander, onions, garlic cloves, sweet potatoes, curry powder, cumin, cod, coconut milk, frozen spinach, spinach leaves, lime juice, salt]"
Green-Curry-497295,Green Curry,0,2100.0,[Main Dishes],[Asian],"[chicken breasts, green curry paste, coconut milk, bamboo shoots, lime leaves, pepper, thai basil, fish sauce, palm sugar, vegetable oil]"
Chettinad-Chicken-curry-recipe-how-to-make-chettinad-chicken-curry-1356784,Chettinad Chicken curry recipe-how to make chettinad chicken curry,4,4800.0,[Main Dishes],[Indian],"[chicken, oil, mustard seeds, curry leaves, onions, garlic paste, clove, cinnamon, cumin seed, fennel, peppercorns, dried red chile peppers, coriander seeds, cashew nuts, yoghurt, salt, ground turmeric, tomatoes]"
Curry-Fried-Chicken-1362636,Curry Fried Chicken,4,3300.0,[Main Dishes],,"[chicken wings, Madras curry powder, salt, pepper, baking powder, garlic chili sauce, lime wedges]"
Thai-Red-Curry-Beef-460788,Thai Red Curry Beef,5,1500.0,,,"[stewing beef, salt, freshly ground pepper, canola oil, yellow onion, garlic cloves, Thai red curry paste, unsweetened coconut milk, vietnamese fish sauce, fresh lime juice, brown dark firmli pack sugar, bamboo shoots, chopped fresh mint]"
Curried-noodle-patties-308910,Curried Noodle Patties,5,1800.0,,,"[curry paste, eggs, tofu, cilantro, green onions, sea salt, noodles, sesame oil, peanuts]"
Carrot-Curry-1311702,Carrot Curry,4,2700.0,[Main Dishes],[Indian],"[sliced carrots, fresh orange juice, water, salt, butter, bananas, raisins, cardamom, tumeric, mustard seeds, cayenne pepper, curry powder, corn starch]"
Chicken-Massaman-Curry-1257508,Chicken Massaman Curry,4,3300.0,[Main Dishes],,"[Massaman curry paste, vegetable oil, coconut milk, ginger, chopped cilantro, brown sugar, fish sauce, lime juice, worcestershire sauce, onions, chicken, medium potatoes, carrots, peanut butter, peanuts, Sriracha, red pepper flakes, jasmine rice]"
Thai-shrimp-curry-315041,Thai Shrimp Curry,5,1500.0,[Main Dishes],"[Thai, Asian]","[cooking oil, red curry paste, coconut milk, red bell pepper, fresh mushrooms, shrimp, basil leaves, cooked rice]"
Thai-Massaman-Curry-1098304,Thai Massaman Curry,4,2400.0,[Main Dishes],[Thai],"[Massaman curry paste, chicken breasts, potatoes, fish sauce, onions, red capsicum, corn flour, zucchini, water, coconut milk, cooked rice]"
Avocado-Green-Curry-1321663,Avocado Green Curry,4,4500.0,[Main Dishes],[Asian],"[lemongrass, chicken breasts, coconut oil, coconut milk, thai green curry paste, lime, chicken stock, fish sauce, poblano chiles, chopped cilantro, basil, avocado]"
Thai-Curry-496791,Thai Curry,0,1500.0,[Main Dishes],,"[red curry paste, tiger prawn, scallops, kaffir lime, oil, palm sugar, fish sauce, coconut milk, water, onions, chiles]"
Coconut-Curry-Chicken-1233070,Coconut Curry Chicken,4,1800.0,[Main Dishes],[Asian],"[boneless skinless chicken breasts, olive oil, red pepper, chicken broth, unsweetened coconut milk, curry powder, red curry paste, cumin, salt, corn starch, fresh cilantro, roasted cashews, rice]"
Sri-Lankan-Fish-_-Lentil-Curry-1359634,Sri Lankan Fish & Lentil Curry,4,2400.0,[Main Dishes],,"[fillets, baby spinach, purple onion, garlic, zucchini, asafoetida, cumin, coriander, curry leaves, chillies, red chili peppers, dried chile, tamarind paste, lentils, stock, coconut milk, red capsicum, spring onions, tomatoes, peas, dry coconut, olive oil]"
Thai-Yellow-Coconut-Curry-with-Chicken-and-Squash-1321493,Thai Yellow Coconut Curry with Chicken and Squash,4,3000.0,[Main Dishes],[Thai],"[onions, oil, chicken breasts, yellow curry paste, chicken broth, coconut milk, kabocha squash, fish sauce]"
Vegan-Potato-Curry-974463,Vegan Potato Curry,4,2700.0,[Main Dishes],[Indian],"[potatoes, olive oil, onions, garlic, ground cumin, cayenne pepper, curry powder, garam masala, fresh ginger root, salt, diced tomatoes, garbanzo beans, frozen peas, coconut milk, dried currants, cashew nuts]"
Spicy-Veggie-Quinoa-Curry-1089659,Spicy Veggie Quinoa Curry,4,2400.0,[Main Dishes],,"[quinoa, coconut milk, vegetable broth, curry paste, brown sugar, Sriracha, vegetable oil, minced garlic, diced bell pepper, diced onions, broccoli, fresh spinach]"
Thai-Red-Chicken-Curry-Allrecipes,Thai Red Chicken Curry,4,1200.0,[Main Dishes],"[Thai, Asian]","[olive oil, boneless skinless chicken breast halves, Thai red curry paste, zucchini, red bell pepper, sliced carrots, onions, corn starch, light coconut milk, chopped cilantro fresh]"
Red-Beef-Curry-1042172,Red Beef Curry,4,7800.0,[Main Dishes],,"[oil, onions, garlic, red curry paste, chuck steaks, beef stock, liver, tomato paste]"
Caramelized-Onion-Pumpkin-Soup-with-Curry-Yogurt-Sauce-_-a-giveaway_-1374141,Caramelized Onion Pumpkin Soup with Curry Yogurt Sauce + a giveaway!,4,3600.0,[Soups],,"[pie pumpkin, olive oil, onions, ghee, white wine, thyme, salt, black pepper, vegetable stock, sauce, fresh parsley, yoghurt, curry, almond milk, sea salt, pepper, garlic powder]"
Coconut-Curry-Cauliflower-Stew-With-Potatoes-And-Cashews-1353555,Coconut Curry Cauliflower Stew With Potatoes And Cashews,4,3600.0,[Main Dishes],,"[cauliflower, red potato, raw cashews, olive oil, saffron, warm water, mustard seeds, yellow onion, garlic cloves, jalapeno chilies, ground turmeric, curry powder, light coconut milk, lemon, salt, pepper, roasted cashews]"
Curried-Cashews-600095,Curried Cashews,3,2400.0,,,"[curry powder, sea salt, honey, water, olive oil, cashew nuts]"
Curried-Chicken-Salad-1373926,Curried Chicken Salad,4,2700.0,[Salads],,"[low sodium chicken broth, water, boneless skinless chicken breast halves, sliced almonds, nonfat yogurt plain, low-fat mayonnaise, curry powder, chopped cilantro, salt, pepper, mixed greens, extra-virgin olive oil, lemon juice, scallions]"
Beef-Panang-Curry-978926,Beef Panang Curry,4,2100.0,[Main Dishes],,"[red pepper, coriander seeds, lemon grass, cilantro stems, lime zest, garlic, ginger, shallots, green chilies, oil, panang curry paste, beef, coconut milk, toasted peanuts, salt, basil leaves, red chili peppers, brown sugar, fish sauce]"
Slimming-World_s-chicken-and-potato-curry-565908,Slimming World's chicken and potato curry,3,2400.0,[Main Dishes],,"[onions, boneless chicken breast, potatoes, spinach, hot curry powder, chopped tomatoes, ground black pepper, salt, cilantro leaves]"
Maple-Curry-Roasted-Brussels-Sprouts_-Butternut-Squash-and-Apples-1380095,"Maple Curry Roasted Brussels Sprouts, Butternut Squash and Apples",4,2400.0,[Side Dishes],,"[brussels sprouts, butternut squash, apples, pecans, olive oil, maple syrup, curry powder, cinnamon, nutmeg, salt]"
Easy-Chickpea-Curry-Martha-Stewart-239888,Easy Chickpea Curry,5,2100.0,[Main Dishes],"[Indian, Asian]","[long grain white rice, extra-virgin olive oil, yellow onion, garlic cloves, peeled fresh ginger, curry powder, chickpeas, tomatoes, cauliflower, baby spinach, chopped cilantro fresh, coarse salt]"
Curried-Acorn-Squash-with-Almond-Butter-1360980,Curried Acorn Squash with Almond Butter,4,4500.0,,,"[acorn squash, seeds, grass-fed butter, curry powder, cinnamon, sea salt, almond butter]"
Roasted-Curry-Cauliflower-1337929,Roasted Curry Cauliflower,4,1800.0,[Side Dishes],,"[cauliflower florets, melted butter, curry powder, salt, ground black pepper]"
Thai-Kabocha-Squash-Curry-1350775,Thai Kabocha Squash Curry,4,2700.0,[Main Dishes],"[Thai, Asian]","[coconut oil, onions, yellow curry paste, light coconut milk, coconut sugar, kabocha squash, cauliflower florets, firm tofu, kale, salt, cooked rice, thai basil]"
Thai-Coconut-Curry-Hummus-1267564,Thai Coconut Curry Hummus,4,1500.0,[Appetizers],[Thai],"[chickpeas, full fat coconut milk, red curry paste, garlic cloves, lime, salt, thai basil]"
Chicken-Pineapple-Curry-998164,Chicken Pineapple Curry,4,,,,"[light coconut milk, red curry paste, curry powder, ground ginger, garlic powder, pineapple chunks, green bell pepper, slice, red bell pepper, yellow bell pepper, chicken breasts, cilantro, green onions, basmati rice]"
Easy-Curry-Rice-1056426,Easy Curry Rice,4,1800.0,[Side Dishes],,"[long-grain rice, green bell pepper, white onion, curry powder, salt, black pepper, green onions]"
Mouth-Watering-Coconut-Thai-Chicken-Curry-768592,Mouth Watering Coconut Thai Chicken Curry,4,2700.0,[Main Dishes],"[Thai, Asian]","[chicken breasts, bamboo shoots, water chestnuts, coconut milk, heavy cream, fish sauce, red curry paste, eggplant, thai basil, water]"
Carrot-Curry-1309924,Carrot Curry,4,3300.0,[Main Dishes],[Indian],"[carrots, orange juice, salt, water, butter, walnut oil, cumin seed, tumeric, mustard seeds, cardamom seeds, curry powder, ginger root, cayenne pepper, clove, raisins, bananas]"
Roasted-Chicken-Curry-989217,Roasted Chicken Curry,4,6600.0,[Main Dishes],,"[chicken, potatoes, vegetable oil, shallots, garlic, ginger, curry powder, chili powder, salt]"
Broccoli-Chicken-Curry-599633,Broccoli-Chicken Curry,3,900.0,[Main Dishes],,"[nonstick spray, curry paste, unsweetened coconut milk, boneless chicken skinless thigh, broccoli, onions, paneer cheese]"
Thai-Coconut-Curry-Squash-Soup-1360062,Thai Coconut Curry Squash Soup,4,2400.0,[Soups],"[Thai, Asian]","[squash, coconut oil, white onion, garlic, fresh ginger, thai chile, cilantro, cumin, ground cardamom, curry paste, vegetable broth, light coconut milk, juice, Sriracha]"
Massaman-Curry-Chicken-1317913,Massaman Curry Chicken,4,1200.0,[Main Dishes],,"[chicken breasts, chicken stock, poblano peppers, yellow onion, garlic cloves, curry sauce, salt]"
Quick-and-Easy-Chicken-Curry-1379695,Quick and Easy Chicken Curry,4,1380.0,[Main Dishes],[Asian],"[skinless chicken pieces, lime, cooking oil, garlic paste, onions, small tomatoes, coconut milk, garam masala, salt, pepper]"
Curry-Chicken-alla-Tom-1022198,Curry Chicken alla Tom,4,2700.0,[Main Dishes],,"[chicken, curry powder, ground turmeric, cilantro, garlic, onions, scallions, tomatoes, pepper, yellow mustard, salt, vegetable oil, lime]"
Thai-Chicken-Curry-1371356,Thai Chicken Curry,3,3900.0,[Main Dishes],[Thai],"[vegetable oil, yellow curry paste, carrots, onions, red bell pepper, yukon gold potatoes, boneless chicken skinless thigh, unsweetened coconut milk, cilantro, fresh basil]"
Curried-Couscous-1219717,Curried Couscous,4,1500.0,[Side Dishes],,"[water, couscous, butter, salt, sugar, tumeric, Madras curry powder, golden raisins]"
Sweet-potato-Pork-Curry-1344031,Sweet potato Pork Curry,4,3000.0,[Main Dishes],,"[pork, sweet potatoes, tomatoes, purple onion, carrots, coriander, cumin seed, spices, curry powder, milk, salt]"
Chicken-curry-346644,Chicken Curry,0,1500.0,[Main Dishes],[Asian],"[chicken breasts, curry powder, soup, water, cooked white rice]"
Lamb-Curry-1341430,Lamb Curry,4,10800.0,[Main Dishes],,"[steak, lamb shanks, onions, garlic, ghee, olive oil, curry powder, salt, black pepper, ground coriander, cumin, fresh rosemary, thyme, meyer lemon, apples, raisins, chicken broth, small potatoes, chutney, yoghurt, rice]"
Japanese-Curry-1311218,Japanese Curry,4,3300.0,[Main Dishes],,"[chuck roast, onions, large potatoes, carrots, celery ribs, beef stock, curry, salt, pepper]"
Jamaican-Goat-Curry-Serious-Eats-293148,Jamaican Goat Curry,5,6300.0,[Main Dishes],,"[vegetable oil, meat, onions, garlic, curry powder, pepper, ginger, water, kosher salt, russet potatoes]"
Chickpea-Curry-1015731,Chickpea Curry,4,1200.0,[Main Dishes],,"[snow peas, white onion, carrots, red pepper, oil, garlic, coconut milk, red curry paste, lime, curry powder, chickpeas, garlic salt, salt, cilantro, cooked white rice]"
Vegetarian-Curry-Stew-with-Cashew-Quinoa-1366291,Vegetarian Curry Stew with Cashew Quinoa,4,2700.0,[Main Dishes],,"[olive oil, white onion, garlic, fresh ginger, carrots, broccoli florets, zucchini, red pepper, water, chickpeas, curry powder, dried basil, salt, pepper, light coconut milk, quinoa, chopped parsley, salted cashews, lime wedges]"
Chicken-curry-338946,Chicken Curry,3,3000.0,[Main Dishes],,"[canola oil, onions, curry powder, minced ginger, boneless chicken skinless thigh, light coconut milk, chicken stock, bananas, chopped cilantro, corn starch, water]"
Lightened-Up-Curry-Egg-Salad-499187,Lightened Up Curry Egg Salad,4,2100.0,[Salads],,"[large eggs, chopped onion, red pepper, salt, curry powder, light mayonnaise, mango]"
Coconut-Curried-Red-Pepper-Soup-1359363,Coconut Curried Red Pepper Soup,4,1800.0,[Soups],,"[butter, yellow onion, carrots, fresh ginger, garlic, fine sea salt, flour, vegetable stock, roasted red peppers, yellow curry paste, coconut milk, roasted peanuts, cilantro]"
Thai-Chicken-Curry-1370530,Thai Chicken Curry,3,3900.0,[Main Dishes],[Thai],"[vegetable oil, yellow curry paste, carrots, onions, red bell pepper, yukon gold potatoes, boneless chicken skinless thigh, unsweetened coconut milk, cilantro, fresh basil]"
Salmon-Curry-608931,Salmon Curry,3,1800.0,[Main Dishes],,"[canola oil, minced ginger, garlic cloves, red curry paste, low sodium chicken broth, light coconut milk, carrots, frozen shelled edamame, salmon, cooked brown rice]"
Curried-Tilapia-Brown-Rice-Bowl-1379913,Curried Tilapia Brown Rice Bowl,4,600.0,[Main Dishes],,"[canola oil, carrots, garlic, frozen peas, chicken, curry powder, brown rice, fresh mint, radishes]"
Pumpkin-Chicken-Curry-1329561,Pumpkin Chicken Curry,3,3300.0,[Main Dishes],,"[olive oil, onions, garlic, salt, curry sauce mix, coconut milk, pumpkin purée, russet potatoes, chicken breasts, lime, peanuts]"
