id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Broiled-Duck-Breasts-with-Orange-Chipotle-Sauce-1376947,Broiled Duck Breasts with Orange Chipotle Sauce,3,3900.0,[Main Dishes],,"[fresh orange juice, fresh lime juice, maple syrup, chipotles in adobo, cinnamon sticks, clove, salt, duck breasts, black pepper]"
Simple-Whole-Roasted-Duck-1007129,Simple Whole Roasted Duck,4,5400.0,[Main Dishes],,"[duck, orange, thyme, garlic cloves, carrots, salt, pepper, water]"
Paleo-Duck-Recipe--Roasted-Duck-Breast-with-Cherry-Relish-1182516,Paleo Duck Recipe- Roasted Duck Breast with Cherry Relish,4,1800.0,[Main Dishes],,"[duck breast halves, dried cherry, dark rum, sea salt, basil leaves, ground black pepper]"
Pulled-Duck-Leg-With-A-Sweet-Chilli-Sauce-1005587,Pulled Duck Leg With A Sweet Chilli Sauce,3,4800.0,[Main Dishes],,"[duck drumsticks, ground cumin, ground paprika, salt, pepper, sweet chili sauce, leaves]"
Roast-Duck-with-Honey-Ginger-Glaze-777346,Roast Duck with Honey Ginger Glaze,3,,[Main Dishes],,"[duck, kosher salt, cracked black pepper, honey, fresh ginger]"
Duck_-Duck_-Salad-1224812,"Duck, Duck, Salad",4,2100.0,[Salads],,"[baby spinach, duck breasts, dried cranberries, cheese slices, pistachios, maple syrup, lime juice, olive oil, freshly ground pepper, sea salt, fennel bulb, celery, shallots, meat, pecans, cherries, kirsch, dijon, greek yogurt, fresh parsley]"
German-Braised-Duck-1094056,German Braised Duck,4,8400.0,[Main Dishes],[German],"[duck, duck fat, shredded cabbage, onions, carrots, sauerkraut, white wine, chicken, bay leaves, clove, cracked black pepper, juniper berries, caraway seeds, smoked sausage, salt, chives]"
Twice-Cooked-Duck-With-Pea-Shoots-779096,Twice-Cooked Duck With Pea Shoots,3,5400.0,,[Asian],"[duck drumsticks, salt, chinese five-spice powder, ginger, onions, rice wine, soy sauce, brown sugar, grated orange, bean paste, sesame oil, garlic cloves, dried red chile peppers, cumin seed, broth, cold water, corn starch, vegetable oil, pea shoots, scallions]"
Duck-With-Raspberries-_em_canard-Aux-Framboises_em_-Epicurious,Duck with Raspberries (Canard aux Framboises),5,3600.0,[Main Dishes],,"[boneless magret duck breast halves, shallots, garlic cloves, sugar, raspberry vinegar, demi-glace, raspberries, unsalted butter]"
Duck-and-Yam-Stew-1227962,Duck and Yam Stew,4,3300.0,[Main Dishes],,"[duck, taro, vegetable oil, light soy sauce, dark soy sauce, sesame oil, brandy, stock, ginger]"
Tea-Smoked-Rotisserie-Duck-Serious-Eats-200919,Tea Smoked Rotisserie Duck,3,,[Main Dishes],,"[cold water, soy sauce, salt, honey, garlic, ginger, orange, duck, boiling water, tea leaves, brown sugar, rice, star anise, cinnamon sticks, orange zest]"
Seared-Duck-Breast-Salad-460919,Seared Duck Breast Salad,4,,"[Main Dishes, Salads]",[American],"[boneless duck breast halves, freshly ground pepper, sherry vinegar, extra-virgin olive oil, radicchio, frisee, walnuts, orange peel]"
Maple-Glazed-Duck-Breast-894554,Maple Glazed Duck Breast,3,2400.0,[Main Dishes],,"[duck breasts, maple syrup, cayenne pepper, brown sugar, salt]"
Tacos-de-Carnitas-de-Pato-_Braised-Duck-Tacos_-1074779,Tacos de Carnitas de Pato (Braised Duck Tacos),3,5100.0,[Main Dishes],[Mexican],"[duck drumsticks, kosher salt, garlic, white onion, cinnamon, orange, corn tortillas, chopped cilantro, lime wedges, pineapple, salsa]"
Duck-_Prosciutto_-548292,"Duck ""Prosciutto""",4,,"[Appetizers, Main Dishes]",[American],"[kosher salt, boneless duck breast halves, ground black pepper]"
Concentrated-Duck-or-Goose-Stock-1338528,Concentrated Duck or Goose Stock,4,,[Soups],,"[duck, feet, pig, olive oil, kosher salt, onions, carrots, celery stick, parsley, fresh thyme, rosemary, cracked black pepper, bay leaves, garlic cloves, juniper berries]"
Crispy-Duck-Breasts-with-Glazed-Carrots-977689,Crispy Duck Breasts with Glazed Carrots,3,3300.0,[Main Dishes],,"[carrots, unsalted butter, sugar, ginger, kosher salt, ground black pepper, lime, duck breasts, chinese five-spice powder, kecap manis, honey]"
Roasted-Ginger_-Chilli-And-Soy-Duck-1005573,"Roasted Ginger, Chilli And Soy Duck",3,4800.0,[Main Dishes],,"[duck drumsticks, ginger root, garlic, red chili peppers, soy sauce, plum tomatoes, chinese five-spice powder, honey, savoy cabbage, mashed potatoes, salad]"
Braised-Duck-with-Figs-_-Port-763708,Braised Duck with Figs & Port,4,3300.0,[Main Dishes],,"[duck drumsticks, freshly ground pepper, salt, unsalted butter, olive oil, yellow onion, garlic cloves, port wine, chicken broth, thyme sprigs, dried fig]"
Green-Peppercorn-Glazed-Duck-761123,Green Peppercorn Glazed Duck,4,6600.0,[Main Dishes],,"[duck, salt, water, light soy sauce, honey, green peppercorns, champagne vinegar, marsala wine]"
Bacon-Wrapped-Barbecued-Chicken-1367707,Bacon Wrapped Barbecued Chicken,4,2400.0,[Main Dishes],[Barbecue],"[leg quarters, sauce, rub, bacon, pineapple, brown sugar, coconut flakes]"
Duck-Bigarade-520004,Duck Bigarade,3,3600.0,[Main Dishes],,"[duck breasts, kosher salt, all-purpose flour, duck stock, orange, gran marnier, cider vinegar, sugar]"
Duck_-duck_-soup_-350293,"Duck, Duck, Soup!",4,2100.0,[Soups],,"[meat bones, chicken broth, garlic, ginger, bok choy, meat, cooked rice, scallions]"
Seared-Duck-Breast-and-Apricot-Compote-1019369,Seared Duck Breast and Apricot Compote,5,2100.0,[Main Dishes],,"[duck breasts, cracked black pepper, kosher salt, apricots, pineapple juice, brown sugar]"
Shredded-Duck-and-Peach-Pizza-1241316,Shredded Duck and Peach Pizza,4,3900.0,[Main Dishes],,"[all-purpose flour, instant yeast, warm water, vegetable oil, sugar, salt, peaches, cheese, duck breasts, duck fat, honey, balsamic vinegar, parsley]"
Duck-With-Honey-Epicurious,Duck with Honey,5,,[Main Dishes],"[American, French]","[fresh lavender, fresh thyme leaves, sea salt, black peppercorns, duck, low salt chicken broth, dry red wine, lavender honey, toasted baguette]"
Pancakes-With-Crispy-Peking-Duck-931233,Pancakes With Crispy Peking Duck,4,9000.0,[Main Dishes],[Asian],"[duck, ginger, salt, chinese five-spice powder, flour, water, sesame oil, scallions, hoisin sauce]"
ROASTED-PEPPERS-WITH-PRESERVED-DUCK-EGGS_--1376507,ROASTED PEPPERS WITH PRESERVED DUCK EGGS/ 烤 辣椒皮蛋,4,3600.0,[Appetizers],,"[red bell pepper, eggs, chopped garlic, soy sauce, chinese black vinegar, salt, sesame oil, sesame seeds]"
Duck-breast-with-pomegranate-citrus-glaze-314518,Duck Breast with Pomegranate Citrus Glaze,5,2400.0,[Main Dishes],,"[duck breasts, ground black pepper, kosher salt, pomegranate molasses, white vermouth, orange, honey, cinnamon sticks, clove, cardamom]"
Portuguese-Duck-Risotto-513395,Portuguese Duck Risotto,5,9900.0,[Main Dishes],[Portuguese],"[olive oil, duck drumsticks, ground black pepper, kosher salt, homemade chicken stock, spanish chorizo, boneless moulard duck breast, yellow onion, carnaroli rice, dry white wine, serrano ham, fresh orange juice, unsalted butter, parsley leaves, orange zest]"
Glazed-Long-Island-Duck-My-Recipes,Glazed Long Island Duck,4,,[Main Dishes],[American],"[duck, salt, freshly ground pepper, shallots, garlic cloves, rosemary sprigs, lemon, marmalade, firmly packed brown sugar, berries, lemon slices]"
Duck-Rillettes-Epicurious,Duck Rillettes,2,,[Appetizers],[French],"[duck, armagnac, water, shallots, garlic cloves, carrots, fresh thyme, bay leaf, kosher salt, black peppercorns, unflavored gelatin, flat leaf parsley]"
Red-Duck-Curry-With-Pineapple-And-Tamarind-1320859,Red Duck Curry With Pineapple And Tamarind,3,2100.0,[Main Dishes],,"[coconut cream, red curry paste, fish sauce, palm sugar, tamarind concentrate, kaffir lime leaves, coconut milk, pineapple, duck, red chili peppers, jasmine rice]"
Roast-Wild-Duck-1094045,Roast Wild Duck,4,1800.0,[Main Dishes],,"[duck, lemon wedge, salt, celery ribs, black pepper]"
Duck-With-Olives-And-Couscous-My-Recipes,Duck with Olives and Couscous,3,1800.0,[Main Dishes],,"[water, couscous, salt, olive oil, boneless duck breast halves, fat free less sodium chicken broth, dry white wine, shallots, herbes de provence, tomato paste, cinnamon sticks, green olives]"
Peking-duck-cookies-305734,Peking Duck Cookies,4,3000.0,[Desserts],,"[all-purpose flour, granulated sugar, soda, baking powder, duck fat, large eggs, almond extract, spices]"
Martha-Liao_s-Peking-Duck-Martha-Stewart,Martha Liao's Peking Duck,4,,[Main Dishes],[Chinese],"[duck, scallions, fresh ginger, honey, corn starch, dry sherry, white vinegar, rolls, black bean sauce]"
Duck-Fat-Sazerac-Serious-Eats-200337,Duck Fat Sazerac,5,,,,"[rye, rendered duck fat, duck fat, bitters, simple syrup, absinthe, twists]"
Tea-smoked-duck-fettuccine-332337,Tea-Smoked Duck Fettuccine,5,4200.0,[Main Dishes],,"[duck drumsticks, kosher salt, bay leaf, all-purpose flour, granulated sugar, tea leaves, white rice, fresh rosemary, tea bags, fettucine, unsalted butter, shallots, cremini mushrooms, dried cherry, heavy cream, fresh lemon juice, ground black pepper, pistachios, fresh parsley]"
Five-Spice-Roast-Duck-441336,Five-Spice Roast Duck,5,5400.0,[Main Dishes],,"[duck, light soy sauce, dark soy sauce, sugar, chinese five-spice powder, ginger]"
Bacon-Wrapped-Duck-Breasts-Allrecipes,Bacon Wrapped Duck Breasts,4,76500.0,[Main Dishes],,"[salt, water, duck breast halves, bacon, salad dressing]"
Roasted-Duck-with-Chinese-Steamed-Buns-443169,Roasted Duck with Chinese Steamed Buns,5,,[Main Dishes],[Chinese],"[duck, pepper, kosher salt, ginger, garlic bulb, green onions, cooking oil, dough, white vinegar, sauce]"
Unusual-and-luxurious-carbonara-with-white-truffle-and-duck-breast-Juls_-Kitchen-198166,Unusual And Luxurious Carbonara With White Truffle And Duck Breast,5,1800.0,[Main Dishes],,"[duck breasts, salt, ground black pepper, egg yolks, spaghetti, pecorino romano cheese, truffles]"
Sous-Vide-Duck-Breast-901322,Sous-Vide Duck Breast,4,3300.0,[Main Dishes],,"[duck breasts, salt]"
CRISPY-DUCK-PANCAKES-1187819,CRISPY DUCK PANCAKES,4,4800.0,[Main Dishes],,"[duck, five spice, ginger, orange, star anise, cinnamon, cucumber, salt, rice vinegar, sugar, shallots, garlic, fresh red chili, plums, muscovado sugar, strong white bread flour, boiling water, spring onions]"
David_s-Duck-Risotto-with-Ham-and-Sausage-The-Pioneer-Woman-41431,David's Duck Risotto with Ham and Sausage,5,9000.0,[Main Dishes],,"[olive oil, duck drumsticks, ground black pepper, kosher salt, chicken stock, boneless duck breast, sausages, yellow onion, arborio rice, dry white wine, serrano ham, fresh orange juice, unsalted butter, Italian parsley leaves, grated orange]"
Grilled-Duck-Breast-1253905,Grilled Duck Breast,4,2700.0,[Main Dishes],[Barbecue],"[duck, salt, olive oil, black pepper, onions, vegetables, tomatoes, zucchini, pepper]"
Miso-Braised-Duck-Legs-793788,Miso-Braised Duck Legs,3,3900.0,[Main Dishes],[Asian],"[duck drumsticks, genmai miso, shallots, carrots, sake, mirin, fresh rosemary, fresh ginger, crushed red pepper flakes, chicken broth, scallions]"
Seared-Duck-Breast-with-Glazed-Sweet-Potatoes-1356222,Seared Duck Breast with Glazed Sweet Potatoes,3,6300.0,[Main Dishes],,"[kasu, sake, duck breasts, kosher salt, freshly ground pepper, shallots, red wine vinegar, sugar, apples, apple cider vinegar, poppy seeds, duck fat, sweet potatoes, chicken stock, apple cider, honey, watercress, corn oil, lime juice, duck, pickled shallots]"
Curried-Duck-Sandwiches-My-Recipes,Curried Duck Sandwiches,4,1500.0,[Main Dishes],,"[cooking spray, boneless duck breast halves, chopped celery, golden raisins, roasted cashews, curry powder, green onions, low-fat mayonnaise, mango chutney, dry white wine, pitas, lettuce leaves]"
Duck-Fat-Roasted-Potatoes-782891,Duck Fat Roasted Potatoes,3,3600.0,[Side Dishes],,"[potatoes, duck fat, kosher salt, ground black pepper, garlic, fresh parsley leaves]"
Roast-Ducks-with-Potatoes_-Figs_-and-Rosemary-962833,"Roast Ducks with Potatoes, Figs, and Rosemary",3,6300.0,[Main Dishes],,"[duck, onions, rosemary, freshly ground pepper, kosher salt, yukon gold potatoes, figs]"
Sauteed-Duck-Breasts-With-Wild-Mushrooms-Epicurious,Sauteed Duck Breasts with Wild Mushrooms,4,2400.0,[Main Dishes],,"[boneless duck breast halves, olive oil, wild mushrooms, shallots, dry red wine, fresh parsley]"
Bbq-Duck-And-Hoisin-Wrap-939962,Bbq Duck And Hoisin Wrap,4,2100.0,[Lunch and Snacks],,"[duck, hoisin sauce, sweet chili sauce, cucumber, carrots, coriander, mung beans, spring onions, cherry tomatoes, bread]"
Duck-Fried-Rice-Allrecipes,Duck Fried Rice,4,2400.0,[Main Dishes],[Asian],"[roast duck meat, barbecued pork, green onions, soy sauce, eggs, long-grain rice, salt, pepper]"
Club-Sandwich-with-Duck-Breast_-Cambozola_-Applewood-Smoked-Bacon-and-Roasted-Garlic-Spread-1366061,"Club Sandwich with Duck Breast, Cambozola, Applewood Smoked Bacon and Roasted Garlic Spread",4,2700.0,[Lunch and Snacks],,"[duck breasts, extra-virgin olive oil, salt, pepper, garlic cloves, mayonnaise, bread, butter lettuce, tomatoes, bacon slices, cheese]"
Chicago-Style-Roast-Duck-AllRecipes,Chicago Style Roast Duck,4,5700.0,[Main Dishes],,"[duck, garlic powder, onion powder, salt, pepper, caraway seeds]"
Wild-Duck-Gumbo-TasteOfHome,Wild Duck Gumbo,5,7500.0,[Main Dishes],,"[duck, canola oil, all-purpose flour, Johnsonville Smoked Sausage, chopped onion, green pepper, celery, fresh parsley, minced garlic, stewed tomatoes, bay leaves, worcestershire sauce, pepper, salt, dried thyme, cayenne pepper, water, cooked rice]"
Duck-Tacos-with-Chipotle-Cherry-Salsa-and-Crumbled-Goat-Cheese-1019817,Duck Tacos with Chipotle Cherry Salsa and Crumbled Goat Cheese,5,1800.0,[Main Dishes],,"[duck breasts, chili powder, cumin, salt, salsa, corn tortillas, red cabbage, goat cheese, sprouts, cherries, chipotle chile, purple onion, garlic, basil, balsamic vinegar, pepper]"
Thai-Red-Curry-Duck-942160,Thai Red Curry Duck,4,2400.0,[Main Dishes],"[Thai, Asian]","[peanut oil, lemongrass, minced ginger, minced garlic, yellow onion, chiles, Thai red curry paste, coconut milk, fish sauce, potatoes, sugar, pineapple chunks, duck breasts, lime juice, chopped cilantro]"
Duck-Breasts-with-Port-Finishing-Sauce-457474,Duck Breasts with Port Finishing Sauce,5,,[Main Dishes],[American],"[duck breast halves, freshly ground pepper, port, dried cherry, shallots, sauce]"
Duck-Civet-Martha-Stewart,Duck Civet,0,,[Main Dishes],[French],"[duck, coarse salt, ground white pepper, shallots, garlic, carrots, celery ribs, orange zest, black peppercorns, fresh thyme, bay leaves, juniper berries, dry red wine, juice, unsalted butter, vegetable oil, all-purpose flour, tomato paste, bacon, chopped fresh chives]"
Five-Spice-Duck-Ragu-1035425,Five Spice Duck Ragù,4,3900.0,[Main Dishes],,"[duck drumsticks, kosher salt, sugar, chinese five-spice powder, rendered duck fat, garlic, onions, cinnamon sticks, star anise, clove, tomatoes, honey, ground black pepper, salt, pasta, garlic chives]"
WILD-DUCK-PHO_-or-VIETNAMESE-DUCK-SOUP-1094062,"WILD DUCK PHO, or VIETNAMESE DUCK SOUP",4,12600.0,[Soups],[Asian],"[duck, onions, cardamom pods, star anise, coriander seeds, clove, fennel seeds, sugar, salt, vietnamese fish sauce, duck breasts, sesame oil, noodles, beansprouts, chiles]"
Duck-Confit-with-Braised-Lentils-457987,Duck Confit with Braised Lentils,4,3000.0,[Main Dishes],,"[duck drumsticks, kosher salt, freshly ground pepper, duck fat, garlic cloves, thyme sprigs, bay leaves, peppercorns, canola oil, lentils]"
Duck-with-Lavender-Honey-_Canard-au-Miel-de-Lavande_-457997,Duck with Lavender Honey (Canard au Miel de Lavande),5,,[Main Dishes],[French],"[fresh lavender, fresh thyme leaves, winter savory, peppercorns, salt, giblet, duck, honey, lavender, red wine]"
The-Best-Way-to-Roast-a-Duck-_Hello_-Crispy-Skin__-930579,"The Best Way to Roast a Duck (Hello, Crispy Skin!)",4,,[Main Dishes],,"[duck, kosher salt, honey, molasses, orange juice, soy sauce, Sriracha]"
Roasting-a-Duck-to-Render-the-Fat-965302,Roasting a Duck to Render the Fat,4,11700.0,[Main Dishes],,"[duck, molasses, chinese five-spice powder, ground ginger, plums, soy sauce, chili powder, water]"
Frisee-Salad-with-Duck-Livers-511087,Frisée Salad with Duck Livers,4,2100.0,"[Main Dishes, Salads]",,"[lettuce, chives, fresh thyme, fresh tarragon, parsley, shallots, red wine vinegar, salt, liver, duck]"
Pappardelle-with-Red-Wine-Stewed-Duck-458710,Pappardelle with Red Wine-Stewed Duck,5,9600.0,,,"[olive oil, duck, yellow onion, celery ribs, carrots, pancetta, tomatoes, dry red wine, fresh rosemary, freshly ground pepper, salt, noodles, parmigiano reggiano cheese]"
Spiced-Duck-Rillettes-976278,Spiced Duck Rillettes,3,30600.0,,[French],"[duck, kosher salt, ground black pepper, dried thyme, garlic, fresh ginger, bay leaves, orange, fresh thyme, black peppercorns, meat, cognac, unsalted butter, duck fat, duck stock, parsley, orange zest, dijon, cayenne pepper, salt, black pepper, parsley leaves]"
Wok-Seared-Duck-Salad-1038418,Wok-Seared Duck Salad,4,2700.0,[Salads],[Asian],"[jasmine rice, bird chile, duck breasts, shallots, fresh ginger, fish sauce, lime juice, orange juice, palm sugar, cilantro leaves, fresh mint, fresh basil leaves, red leaf lettuce, beansprouts, red bell pepper]"
Duck-Breast-With-Blackberry-Sauce-1301965,Duck Breast With Blackberry Sauce,4,1320.0,[Main Dishes],,"[duck breasts, salt, blackberries, chicken stock, balsamic vinegar, brandy, brown sugar, clove]"
Brown-Duck-Stock-498319,Brown Duck Stock,0,6600.0,[Soups],[American],"[duck, canola oil, onions, carrots, celery, tomato paste, garlic cloves, parsley, fresh thyme, bay leaves, peppercorns, low sodium chicken stock, water]"
Roasted-Duck-with-Cider-and-Turnips-442081,Roasted Duck with Cider and Turnips,5,6300.0,[Main Dishes],,"[duck fat, ground black pepper, salt, shallots, garlic, butter, calvados, turnips, cider, chicken stock]"
Roast-Duck-with-Farro-514222,Roast Duck with Farro,5,7800.0,[Main Dishes],,"[dry red wine, granulated sugar, bay leaf, fresh thyme, black peppercorns, berries, fine sea salt, dried fig, duck, ground black pepper, breakfast sausages, farro, hazelnuts, flat leaf parsley]"
Moms-Best-Braised-Duck-Leg-983078,Mom’s Best Braised Duck Leg,4,5400.0,[Main Dishes],"[Chinese, Asian]","[duck drumsticks, scallions, ginger, peanut oil, szechwan peppercorns, Shaoxing wine, light soy sauce, dark soy sauce, sugar, salt]"
Crispy-duck-pancakes-321268,Crispy Duck Pancakes,3,5100.0,[Main Dishes],,"[duck, pepper, salt, chinese five-spice powder, plain flour, boiling water, spring onions, cucumber, oil, garlic, ginger, peanut butter, brown sugar, white wine vinegar, lime juice, sweet chili sauce, lemon grass]"
Lemongrass-noodle-bowl-with-mock-duck-334860,Lemongrass Noodle Bowl With Mock Duck,5,5400.0,[Main Dishes],[Asian],"[duck, noodles, shallots, garlic, agave nectar, black pepper, soy sauce, peanut oil, lemon grass, lime, coriander seeds, ginger, white onion, lemongrass, salt, vegetable broth, water, sauce, purple onion, red pepper, fresh mint, fresh cilantro]"
Ginger-_-Chilli-Duck-Salad-1261423,Ginger & Chilli Duck Salad,4,1800.0,[Salads],,"[duck breasts, ginger, red chili peppers, shallots, watercress, lime, pink grapefruit, fish sauce, sesame oil, olive oil, spring onions, garlic]"
Duck-Fat-Potato-Galette-with-Caraway-and-Sweet-Onions-1074687,Duck Fat-Potato Galette with Caraway and Sweet Onions,3,5100.0,[Side Dishes],,"[unsalted butter, caraway seeds, duck fat, kosher salt, ground black pepper, yukon gold potatoes, sweet onion]"
Slow-roasted-Duck-901350,Slow-roasted Duck,4,6300.0,[Main Dishes],,"[duck, orange, apples, pitted prunes, salt, star anise, allspice, clove, cinnamon]"
Confit-Duck-Legs-Epicurious,Confit Duck Legs,5,,[Main Dishes],[French],"[garlic, kosher salt, thyme, quatre épices, shallots, bay leaves, muscovy, clove, rendered duck fat]"
Butterflied-Grilled-Duck-with-Spicy-Watermelon-Glaze-763498,Butterflied Grilled Duck with Spicy Watermelon Glaze,3,5100.0,[Main Dishes],[Barbecue],"[watermelon, apple jelly, lime, crushed red pepper flakes, hot sauce, salt, duck, olive oil, kosher salt, ground black pepper]"
Apricot-Grilled-Duck-Breasts-My-Recipes,Apricot Grilled Duck Breasts,4,3300.0,[Main Dishes],[American],"[apricot preserves, sherry vinegar, salt, ground cumin, ground red pepper, boneless duck breast halves, cooking spray]"
Duck-Confit-Crostini-with-Pickled-Cherries-and-Duck-Cracklings-1172659,Duck Confit Crostini with Pickled Cherries and Duck Cracklings,3,6300.0,[Appetizers],,"[white wine vinegar, sugar, mustard seeds, rosemary, chile de arbol, crushed red pepper flakes, kosher salt, dried tart cherries, baguette, olive oil, ground black pepper, confit duck leg, scallions]"
Wood-Duck-and-Acorn-Dumplings-1094050,Wood Duck and Acorn Dumplings,4,3000.0,[Main Dishes],,"[carrots, fennel bulb, jerusalem artichokes, celery ribs, chives, fresh thyme leaves, juice, zest, hazelnut oil, salt, flour, milk, duck fat, beaten eggs, nutmeg, duck breasts]"
Duck-Breast-With-Mint_-Lemon-And-Red-Chilli-1005590,"Duck Breast With Mint, Lemon And Red Chilli",3,3000.0,[Main Dishes],,"[duck breasts, pepper, salt, olive oil, spices, thyme leaves, mint leaves, lemon, red chili peppers]"
Roast-Duck-with-Blood-Orange-Lillet-Sauce-1305904,Roast Duck with Blood Orange-Lillet Sauce,4,9000.0,[Main Dishes],,"[duck, blood orange, lillet, sage leaves, salt, black pepper, giblet, olive oil, carrots, celery, vidalia onion, tomatoes, bay leaves, garlic cloves, chicken stock, flour, cracked black pepper, cider vinegar, sugar]"
Duck-Dynasty-Chicken-and-Dumplings-Copycat-1376554,Duck Dynasty Chicken and Dumplings Copycat,3,,[Main Dishes],,"[chicken, salt, freshly ground black pepper, evaporated milk, butter, all-purpose flour, baking powder, baking soda, butter flavor vegetable shortening, buttermilk]"
Poached-Duck-Breast-511643,Poached Duck Breast,5,3600.0,[Main Dishes],,"[ground black pepper, farro, carrots, onions, garlic, pepper, bay leaf, kosher salt, fontina cheese, butter, radicchio, salt, duck breasts, olive oil, orange peel, fresh thyme]"
Duck-with-Raspberries-_Canard-aux-Framboises_-988022,Duck with Raspberries [Canard aux Framboises],4,2400.0,[Main Dishes],,"[boneless duck breast halves, ground black pepper, salt, shallots, garlic cloves, sugar, raspberry vinegar, demi-glace, fresh raspberries, unsalted butter]"
Duck-Liver-Pate-1354616,Duck Liver Pâté,3,2400.0,[Appetizers],[French],"[butter, shallots, garlic cloves, thyme leaves, bacon, liver, brandy, red wine vinegar, cream, clarified butter, toasted baguette, dry white wine, white wine vinegar, caster sugar, leaves, olive oil]"
Honey-Glazed-Roast-Duck-768541,Honey-Glazed Roast Duck,4,4200.0,[Main Dishes],,"[duck, kosher salt, pepper, honey, molasses, orange juice, orange zest, soy sauce, chili sauce]"
Roast-Duck-breast-salad-with-a-honey-and-walnut-dressing_-1005591,Roast Duck breast salad with a honey and walnut dressing.,3,2400.0,"[Salads, Main Dishes]",,"[duck breasts, salad leaves, baby gem lettuce, green beans, new potatoes, toasted walnuts, chives, dressing, wine vinegar, dijon mustard, honey, olive oil, walnut oil, freshly ground pepper, sea salt]"
Slow-Roasted-Duck-1094046,Slow Roasted Duck,4,5400.0,[Main Dishes],,"[fat, kosher salt, lemon, sage]"
Peking-Duck-And-Cucumber-Tea-Sandwiches-1320857,Peking Duck And Cucumber Tea Sandwiches,3,1800.0,[Lunch and Snacks],,"[duck, hoisin sauce, plum sauce, white bread, mayonnaise, coriander, cucumber, spring onions]"
Sweet-_-Spicy-Asian-Wings-1373696,Sweet & Spicy Asian Wings,4,6900.0,,,"[drummettes, kosher salt, black pepper, soy sauce, honey, hoisin sauce, sesame oil, Sriracha, rice vinegar, dijon mustard, ginger, garlic, scallions, sesame seeds]"
Confit-Duck-Pastilla-561426,Confit Duck Pastilla,4,4800.0,,,"[confit duck leg, onions, dried apricot, ground cinnamon, ground coriander, ground cumin, caraway seeds, chicken stock, lemon, pinenuts, phyllo pastry, cinnamon sugar, olive oil, ground black pepper]"
Duck-breast-a_-lorange-347687,Duck Breast a` lOrange,4,3000.0,[Main Dishes],,"[butter, hazelnuts, rice, chicken broth, asparagus, scallions, flat leaf parsley, duck breasts, salt, orange marmalade, dry sherry]"
Smoked-Duck-Breast-510628,Smoked Duck Breast,5,,[Main Dishes],[American],"[spinach, jasmine rice, wild rice, kosher salt, olive oil, unsalted butter, onions, garlic, pecorino romano cheese, large eggs, bacon, butternut squash, white onion, duck breasts, ground cinnamon]"
Confit-Duck-Leg-Pozole-Epicurious,Confit Duck Leg Pozole,4,3600.0,[Main Dishes],[Mexican],"[confit duck leg, ancho chile pepper, white onion, garlic cloves, water, dried oregano, honey, ground cumin, salt, white hominy, chopped cilantro fresh]"
Lacquered-Duck-Breasts-458565,Lacquered Duck Breasts,3,3300.0,[Main Dishes],,"[light soy sauce, orange, fresh orange juice, light brown sugar, honey, hoisin sauce, chili flakes, five spice, duck breast halves, salt, steamed white rice, long beans]"
Red-Thai-Duck-Curry-The-Pioneer-Woman-Cooks-_-Ree-Drummond-41196,Red Thai Duck Curry,5,,[Main Dishes],,"[duck breasts, olive oil, garlic, Thai red curry paste, coconut milk, hot water, fish sauce, fresh ginger, purple onion, red bell pepper, grape tomatoes, pineapple, fresh basil, jasmine rice]"
Duck-Breasts-with-Roasted-Plums-Martha-Stewart,Duck Breasts with Roasted Plums,4,2700.0,[Main Dishes],[American],"[plums, coarse salt, freshly ground pepper, sugar, boneless magret duck breast halves]"
Seared-Duck-Breast-with-Blackcurrant-Compote-_Adapted-from-Bob-Blumer_-Surreal-gourmet_-1092142,"Seared Duck Breast with Blackcurrant Compote (Adapted from Bob Blumer, Surreal gourmet)",4,2100.0,[Main Dishes],,"[boneless duck breast, shallots, balsamic vinegar, cassis jam, crème de cassis, salt, ground black pepper]"
Duck-with-broccolini-_-tart-dressing-329630,Duck with Broccolini & Tart Dressing,3,2400.0,[Main Dishes],,"[aged balsamic vinegar, pomegranate molasses, ginger, boneless duck breast, grits, milk, water, parmesan cheese, broccolini, olive oil, salt, white pepper]"
Thai-Duck-Larb-1258723,Thai Duck Larb,4,3000.0,[Main Dishes],"[Thai, Asian]","[duck breasts, lime leaves, chillies, garlic cloves, fish sauce, roasted rice powder, chili flakes, ngo gai, spring onions, fresh mint, fresh lime juice, bawang goreng, cooking oil, fresh veget]"
Thai-Red-Curry-with-Roasted-Duck-442853,Thai Red Curry with Roasted Duck,5,2700.0,[Main Dishes],"[Thai, Asian]","[unsweetened coconut milk, Thai red curry paste, duck, kaffir lime leaves, fresh pineapple, fish sauce, palm sugar, thai chile, cherry tomatoes, basil, jasmine rice]"
Crispy-Aromatic-Duck-with-Pancakes-and-Hoi-Sin-Sauce-1005582,Crispy Aromatic Duck with Pancakes and Hoi Sin Sauce,3,4500.0,[Main Dishes],,"[duck drumsticks, star anise, szechwan peppercorns, clove, cinnamon, spring onions, chinese rice wine, brown sugar, soy sauce, salt, chicken stock, fresh ginger, pancake, cucumber, sauce]"
Crisp-Roast-Duck-with-Olives-Epicurious-53873,Crisp Roast Duck with Olives,2,,[Main Dishes],,"[duck, homemade chicken stock, tomatoes, green olives]"
