id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Grilled-Pizza-Hummus-Sammies-1318436,Grilled Pizza Hummus Sammies,4,300.0,,[Barbecue],"[flatbread, hummus, cheese, pepperoni]"
Lemon-Cured-Chicken-1357751,Lemon-Cured Chicken,3,2700.0,[Main Dishes],[Barbecue],"[chicken, fresh oregano leaves, rosemary leaves, kosher salt, grated lemon zest, freshly ground black pepper, thyme, lemon, light brown sugar, garlic cloves]"
Grilled-Marinated-Flank-Steak-Simply-Recipes-42974,Grilled Marinated Flank Steak,5,1800.0,[Main Dishes],[Barbecue],"[olive oil, garlic, red wine vinegar, soy sauce, honey, ground black pepper, flank steak]"
Grilled-Pork-Tenderloin-Satay-1097810,Grilled Pork Tenderloin Satay,4,1500.0,[Main Dishes],[Barbecue],"[pork tenderloin, garlic cloves, red pepper, ginger root, soy sauce, honey]"
Slow-_-Low-Memphis-Pit-BBQ-Ribs-902139,Slow & Low Memphis Pit BBQ Ribs,3,11400.0,[Main Dishes],[Barbecue],"[barbecue rub, pork baby back ribs]"
Blueberry-_-Grilled-Peach-Quinoa-Parfaits-1325496,Blueberry & Grilled Peach Quinoa Parfaits,4,2700.0,[Desserts],[Barbecue],"[peaches, quinoa, blueberries, greek yogurt, maple syrup, chopped pecans]"
Grilled-Cilantro-Lime-Chicken-with-Corn-Salsa-1312692,Grilled Cilantro Lime Chicken with Corn Salsa,5,3300.0,[Main Dishes],[Barbecue],"[PERDUE® HARVESTLAND® PERFECT PORTIONS® Boneless, Skinless Chicken Breast, Individually Wrapped, olive oil, lime zest, garlic, corn kernels, plum tomatoes, avocado, purple onion, cilantro, salt, black pepper, sour cream, romaine lettuce]"
Grilled-Garlic-_-Herb-Vegetables-1178095,Grilled Garlic & Herb Vegetables,3,3000.0,[Side Dishes],[Barbecue],"[garlic, olive oil, assorted fresh vegetables]"
Bruschetta-Turkey-Burger-1367768,Bruschetta Turkey Burger,4,4200.0,[Main Dishes],[Barbecue],"[ground turkey breast, basil, worcestershire sauce, balsamic vinegar, garlic powder, mozzarella cheese, salt, pepper, cherry tomatoes, garlic, shredded basil, olive oil, Ciabatta rolls]"
Moroccan-Spiced-Grilled-Chicken-Breasts-Simply-Recipes-42827,Moroccan Spiced Grilled Chicken Breasts,5,3300.0,[Main Dishes],[Barbecue],"[plain yogurt, chopped cilantro fresh, olive oil, garlic, paprika, ground cumin, salt, ground black pepper, boneless skinless chicken breasts]"
Easy-Chicken-and-Scallion-_Negima_-Yakitori-1358869,Easy Chicken and Scallion (Negima) Yakitori,3,2700.0,[Main Dishes],[Japanese],"[chicken thigh fillets, spring onions, grapeseed oil, cold water, chicken stock, soy sauce, mirin, sake, brown sugar, cracked black pepper, garlic cloves, ginger]"
Herbed-Grilled-Chicken-Wings-1207369,Herbed Grilled Chicken Wings,3,3600.0,[Appetizers],[Barbecue],"[garlic cloves, fresh oregano, fresh rosemary, olive oil, freshly ground pepper, kosher salt, chicken wings]"
Dr_-Pepper-BBQ-Sauce-1351627,Dr. Pepper BBQ Sauce,4,2100.0,[Condiments and Sauces],[Barbecue],"[Dr. Pepper®, worcestershire sauce, apple cider vinegar, ketchup, brown sugar, salt, chili powder, garlic powder, maple syrup]"
Grilled-Asparagus-_-Red-Onions-with-Olive-Oil-and-Balsamic-Vinegar-1019706,Grilled Asparagus & Red Onions with Olive Oil and Balsamic Vinegar,5,2400.0,[Side Dishes],[Barbecue],"[purple onion, asparagus, extra-virgin olive oil, kosher salt, ground black pepper, sugar, balsamic vinegar]"
DIY-Barbeque-Dry-Rub-1260314,DIY Barbeque Dry Rub,4,300.0,,[Barbecue],"[cumin, ground red pepper, ground black pepper, rubbed sage, dried basil, onion powder, garlic powder, smoked paprika, salt, brown sugar]"
Homemade-Bacon-1343061,Homemade Bacon,4,3600.0,,[Barbecue],"[pork belly, coarse sea salt, coconut sugar, black peppercorns, garlic, rosemary, juice, chips]"
Seriously_-The-Best-Homemade-Quesadillas-1275319,"Seriously, The Best Homemade Quesadillas",4,1200.0,"[Lunch and Snacks, Appetizers]",[Mexican],"[flour tortillas, asadero, jalapeno chilies]"
BBQ-Bacon-Double-Cheeseburgers-on-Homemade-Pretzel-Buns-1369615,BBQ Bacon Double Cheeseburgers on Homemade Pretzel Buns,4,2100.0,[Main Dishes],[Barbecue],"[bread, buns, purple onion, lean ground beef, kosher salt, cracked black pepper, garlic and herb seasoning, montreal steak seasoning, worcestershire sauce, half & half, bacon, sharp cheddar cheese, tomatoes, bbq sauce]"
Grilled-Salmon-With-Tomato-and-Basil-1189271,Grilled Salmon With Tomato and Basil,3,1800.0,[Main Dishes],[Barbecue],"[garlic, kosher salt, extra-virgin olive oil, salmon fillets, fresh basil, medium tomatoes, freshly ground pepper]"
Homemade-Black-Bean-Veggie-Burgers-1344582,Homemade Black Bean Veggie Burgers,4,2400.0,[Main Dishes],[Barbecue],"[black beans, green bell pepper, onions, garlic, eggs, chili powder, cumin, chili sauce, bread crumbs]"
Balsamic-Glazed-Grilled-Chicken-1314988,Balsamic Glazed Grilled Chicken,4,3300.0,[Main Dishes],[Barbecue],"[chicken legs, mustard, fresh rosemary, garlic cloves, balsamic vinegar, olive oil, pepper, salt]"
Steak-Fajitas-1336362,Steak Fajitas,4,2400.0,[Main Dishes],[Mexican],"[flank steak, olive oil, worcestershire sauce, lime juice, garlic, cumin, chili powder, red pepper flakes, salt, black pepper, sugar, onions, red bell pepper, orange bell pepper, green bell pepper, slice, yellow bell pepper, oil, flour tortillas, cheese, salsa, sour cream, cilantro leaves]"
Barbeque-pepper-jack-chicken-365088,Barbeque Pepper Jack Chicken,5,1800.0,[Main Dishes],[Barbecue],"[boneless chicken breast, seasoning salt, bbq sauce, cheese slices]"
Rosemary-Skewered-Scallops-513258,Rosemary-Skewered Scallops,5,2400.0,[Main Dishes],[Barbecue],"[scallops, rosemary, extra-virgin olive oil, ground black pepper, kosher salt, lemon]"
Honey-Mint-Glazed-Chicken-Simply-Recipes-42830,Honey Mint Glazed Chicken,5,4800.0,[Main Dishes],[Barbecue],"[white vinegar, olive oil, chicken, salt, ground black pepper, honey, water, chopped fresh mint]"
Grilled-Apricot-and-Peach-Chicken-Wings-1365871,Grilled Apricot and Peach Chicken Wings,4,3000.0,[Appetizers],[Barbecue],"[spicy barbecue sauce, garlic cloves, peaches, salt, black pepper, chicken wings, apricot preserves, apple cider vinegar, hot sauce]"
Elote-_Hot-Mexican-Corn-Dip_-679935,Elote {Hot Mexican Corn Dip},4,3600.0,,[Mexican],"[ear of corn, mayonnaise, chicken stock, Cholula Hot Sauce, fresh lime juice, sugar, kosher salt, ground pepper, red chili powder, chopped cilantro fresh, cotija, tortilla chips]"
Chicken-Tikka-Masala-1342057,Chicken Tikka Masala,4,4800.0,[Main Dishes],[Barbecue],"[yoghurt, lemon juice, ground cumin, ground cinnamon, cayenne pepper, ground black pepper, fresh ginger, salt, boneless skinless chicken breasts, butter, garlic, jalapeno chilies, paprika, tomato sauce, heavy cream, chopped cilantro fresh]"
Kubideh-_grilled-ground-meat-skewers-with-middle-eastern-spices_-309458,Kubideh (Grilled Ground Meat Skewers with Middle Eastern Spices),5,2400.0,[Main Dishes],[Barbecue],"[ground beef, onions, seasoning, water, olive oil, salt, lemon juice]"
Balsamic-BBQ-Sauce-1178124,Balsamic BBQ Sauce,4,2700.0,[Condiments and Sauces],[Barbecue],"[balsamic vinegar, ketchup, brown sugar, garlic powder, worcestershire sauce, dijon mustard, salt, black pepper]"
Perfect-Roasted-Beets-on-the-Grill-1345045,Perfect Roasted Beets on the Grill,4,300.0,[Side Dishes],[Barbecue],"[beets, olive oil, kosher salt, cracked black pepper]"
Grilled-Tilapia-with-Mango-Salsa-1347275,Grilled Tilapia with Mango Salsa,4,5100.0,[Main Dishes],[Barbecue],"[extra-virgin olive oil, lemon juice, fresh parsley, garlic, dried basil, ground black pepper, salt, tilapia fillets, mango, red bell pepper, purple onion, chopped cilantro fresh, jalapeno chilies, lime juice, pepper]"
Clean-Eating-BBQ-Rosemary-Sweet-Potatoes-979624,Clean Eating BBQ Rosemary Sweet Potatoes,4,2100.0,[Side Dishes],[Barbecue],"[sweet potatoes, olive oil, rosemary, garlic powder]"
Easy-BBQ-Ribs-1362838,Easy BBQ Ribs,4,7800.0,[Main Dishes],[Barbecue],"[pork, bbq sauce, salt, brown sugar, pepper, garlic powder, onion powder, chili powder, paprika, thyme, cumin, nutmeg]"
Grilled-Lemon-Oregano-Chicken-Drumsticks-470364,Grilled Lemon-Oregano Chicken Drumsticks,4,3600.0,[Main Dishes],[Barbecue],"[fresh lemon juice, dried oregano, garlic cloves, extra-virgin olive oil, coarse kosher salt, lemon zest, chicken drumsticks]"
Maple-Bacon-Beer-Burgers-1035120,Maple Bacon Beer Burgers,4,1500.0,[Main Dishes],[Barbecue],"[ground beef, beer, worcestershire sauce, pure maple syrup, pepper, cheddar cheese, bacon, buns]"
Honey-BBQ-Bacon_-Chicken-and-Sweet-Potato-Packets-1360513,"Honey BBQ Bacon, Chicken and Sweet Potato Packets",4,3900.0,[Main Dishes],[Barbecue],"[boneless skinless chicken breasts, bacon, KC Masterpiece® Original Barbecue Sauce, honey, sweet potatoes, fresh rosemary, salt, pepper]"
Michael-Symon_s-Grilled-Skirt-Steak-1279550,Michael Symon's Grilled Skirt Steak,3,1800.0,[Main Dishes],[Barbecue],"[skirt steak, balsamic vinegar, brown sugar, garlic cloves, rosemary, chili, olive oil, salt, pepper]"
Asian-BBQ-Chicken-Once-Upon-A-Chef-200018,Asian BBQ Chicken,5,1800.0,[Main Dishes],"[Barbecue, Asian]","[dark brown sugar, soy sauce, fresh lime juice, vegetable oil, sesame oil, garam masala, garlic, ginger, cayenne pepper, boneless chicken skinless thigh, scallions]"
Santa-maria-style-tri-tip-302541,Santa Maria Style Tri Tip,5,5700.0,[Main Dishes],[Barbecue],"[tri-tip roast, kosher salt, ground black pepper, garlic powder, onion powder, cayenne, dried oregano, rosemary, sage]"
Grilled-breakfast-steak-over-fried-egg-and-beans-334169,Grilled Breakfast Steak Over Fried Egg and Beans,5,2100.0,[Breakfast and Brunch],[Barbecue],"[breakfast steak, extra-virgin olive oil, kosher salt, ground black pepper, ancho powder, large eggs, black beans]"
Best-Ever-Grilled-Turkey-Burgers-1203449,Best Ever Grilled Turkey Burgers,4,600.0,[Main Dishes],"[Barbecue, Kid-Friendly]","[mayonnaise, bread crumbs, onion soup mix, ground turkey, hamburger buns]"
Bbq-chicken-burgers-333644,BBQ Chicken Burgers,5,2400.0,[Main Dishes],[Barbecue],"[ground chicken breast, sharp cheddar cheese, smoked paprika, onion powder, garlic powder, black pepper, salt, bbq sauce, whole wheat buns, onions, olive oil, gouda]"
Grilled-Pineapple-with-Brown-Sugar-and-Sea-Salt-1361020,Grilled Pineapple with Brown Sugar and Sea Salt,4,300.0,[Desserts],[Barbecue],"[fresh pineapple, brown sugar, maple syrup, coarse sea salt]"
Grilled-Caprese-Chicken-1124525,Grilled Caprese Chicken,4,1800.0,[Main Dishes],[Barbecue],"[chicken breasts, grill seasoning, olive oil, tomatoes, fresh mozzarella, fresh basil, balsamic vinegar, pepper, salt]"
Asian-Five-Spice-Chicken-1258578,Asian Five-Spice Chicken,4,1800.0,[Main Dishes],[Asian],"[chicken thighs, garlic, chinese five-spice powder, sesame oil, chinese rice wine, oyster sauce, soy sauce, sugar, salt, oil]"
