id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Andalusian-Gazpacho-Serious-Eats-41580,Andalusian Gazpacho,5,3600.0,[Soups],[Spanish],"[tomatoes, cucumber, purple onion, red bell pepper, garlic, kosher salt, sandwiches, extra-virgin olive oil, sherry vinegar, chives, ground black pepper]"
Spanish-Paella-1246166,Spanish Paella,4,3600.0,[Main Dishes],[Spanish],"[olive oil, boneless skinless chicken breasts, chorizo, yellow onion, garlic, rice, tomatoes, peas, pinot grigio, chicken broth, paprika, chili powder, ground cayenne pepper, tumeric, shrimp]"
Spanish-Chicken-with-Rice---Arroz-con-Pollo-1119483,Spanish Chicken with Rice - Arroz con Pollo,4,4200.0,[Main Dishes],[Spanish],"[dry white wine, saffron threads, bone in skin on chicken thigh, freshly ground pepper, kosher salt, extra-virgin olive oil, onions, minced garlic, roma tomatoes, bay leaf, chicken stock, short-grain rice, pimento stuffed green olives, chopped parsley]"
Spanish-Asparagus-Revuelto-1264247,Spanish Asparagus Revuelto,3,1800.0,,[Spanish],"[olive oil, garlic cloves, minced garlic, cubed bread, salt, pepper, spanish chorizo, asparagus, green onions, large eggs, pimenton, flat leaf parsley]"
Potatoes-Rioja-Style-with-Chorizo-Martha-Stewart-192219,Potatoes Rioja-Style with Chorizo,4,4500.0,[Main Dishes],[Spanish],"[extra-virgin olive oil, garlic, onions, spanish chorizo, idaho potatoes, pimenton, coarse salt]"
Pico-de-Gallo-Martha-Stewart_3,Pico de Gallo,3,1200.0,"[Lunch and Snacks, Appetizers, Condiments and Sauces]","[Spanish, Mexican]","[tomatoes, white onion, serrano chile, coarse salt, fresh lime juice, extra-virgin olive oil, cilantro leaves]"
Chicken-and-Chorizo-Paella-Martha-Stewart-197099,Chicken and Chorizo Paella,5,4200.0,[Main Dishes],[Spanish],"[chicken stock, saffron, freshly ground pepper, coarse salt, bone in skin on chicken thigh, pimenton, extra-virgin olive oil, chorizo, white onion, garlic cloves, tomatoes, arborio rice, peas]"
Garlic-Shrimp-My-Recipes_1,Garlic Shrimp,4,900.0,"[Appetizers, Main Dishes]","[Mediterranean, Spanish]","[minced garlic, olive oil, deveined shrimp, dry sherry, chopped parsley, chili flakes, salt]"
Potaje-de-Garbanzo-_-Cuban-Chickpea-and-Chorizo-Stew-1330167,Potaje de Garbanzo / Cuban Chickpea and Chorizo Stew,4,5100.0,[Main Dishes],"[Spanish, Cuban]","[olive oil, vidalia onion, garlic cloves, bell pepper, spanish chorizo, smoked sweet Spanish paprika, garlic powder, bay leaf, tomato sauce, chicken stock, dry white wine, garbanzo beans, pork shanks, ham steak, squash, red potato, salt]"
Spanish-Spiced-Almonds-1217321,Spanish Spiced Almonds,4,900.0,,[Spanish],"[raw almond, extra-virgin olive oil, paprika, coarse salt]"
Cucumber-Gazpacho-574481,Cucumber Gazpacho,3,900.0,[Soups],[Spanish],"[cucumber, seedless green grape, garlic cloves, extra-virgin olive oil, white vinegar, water, salt, cooked shrimp, roasted almonds]"
Pork-picadillo-empanadas-303446,Pork Picadillo Empanadas,4,2100.0,"[Appetizers, Main Dishes]","[Cuban, Mexican, Spanish]","[ground beef, onions, pimento stuffed olives, raisins, disco empanada frozen, Knorr Chicken Flavor Bouillon, water, vegetable oil, knorr garlic minicub, eggs]"
Real-Spanish-Gazpacho-1209747,Real Spanish Gazpacho,4,600.0,[Soups],[Spanish],"[tomatoes, garlic, cucumber, green bell pepper, white onion, red wine vinegar, balsamic vinegar, olive oil, cumin, cayenne pepper, salt, french bread]"
Quinoa-Vegetable-Paella-481016,Quinoa Vegetable Paella,4,4200.0,[Main Dishes],[Spanish],"[onions, garlic, quinoa, saffron, smoked paprika, ground cumin, cayenne, diced tomatoes, yellow bell pepper, red kidnei beans, rins and drain, vegetable broth, zucchini, frozen peas, artichoke hearts]"
Empanadas-Martha-Stewart,Empanadas,4,7200.0,"[Lunch and Snacks, Appetizers]",[Spanish],"[ground pork, onions, chiles, chili powder, tomatoes, coarse salt, ground pepper, fresh cilantro, all-purpose flour, baking powder, salt, butter, cold water, large eggs]"
Peach-Sangria-MyRecipes-212932,Peach Sangria,4,,"[Beverages, Cocktails]",[Spanish],"[white wine, peach schnapps, frozen lemonade concentrate, nectarines, red grape]"
Revueltos-_creamy-spanish-style-scrambled-eggs_-304761,Revueltos (Creamy Spanish-Style Scrambled Eggs),3,1200.0,[Breakfast and Brunch],[Spanish],"[extra-virgin olive oil, potatoes, cooking greens, garlic cloves, ground black pepper, kosher salt, eggs]"
Spanish-Skillet-Creamer-Potatoes-1240301,Spanish Skillet Creamer Potatoes,4,2700.0,[Side Dishes],[Spanish],"[potatoes, olive oil, onions, roasted red peppers, garlic, salt, cumin, paprika, olives]"
Spicy-spanish-shrimp-296893,Spicy Spanish Shrimp,4,1500.0,[Main Dishes],[Spanish],"[fillet red snapper, i can't believ it' not butter! made with olive oil spread, yellow onion, garlic, crushed red pepper flakes, diced tomatoes, chicken broth, pimento stuffed olives, small capers, rins and drain]"
Potato-and-Kale-Spanish-Tortilla-488605,Potato and Kale Spanish Tortilla,4,4800.0,[Breakfast and Brunch],[Spanish],"[boiling potatoes, olive oil, onions, salt, kale, large eggs]"
Spanish-Omelette---Tortilla-de-Patatas-1171289,Spanish Omelette - Tortilla de Patatas,4,2100.0,[Breakfast and Brunch],[Spanish],"[eggs, milk, potatoes, onions, olive oil, salt, black pepper]"
Tortilla-Espanola-with-Chorizo-459412,Tortilla Española with Chorizo,5,,[Main Dishes],[Spanish],"[olive oil, yellow onion, salt, chorizo sausage, eggs, freshly ground pepper, yukon gold potatoes, red bell pepper]"
Spanish-Omelette-631777,Spanish Omelette,4,2100.0,[Breakfast and Brunch],[Spanish],"[onions, extra-virgin olive oil, eggs, white wine, potatoes, salt]"
Escarole-and-Endive-Salad-with-Valencia-Oranges-and-Fig-Molasses-Vinaigrette-Food-_-Style-58182,Escarole and Endive Salad with Valencia Oranges and Fig Molasses Vinaigrette,4,900.0,[Salads],[Spanish],"[orange zest, sherry wine vinegar, fresh orange juice, maple syrup, extra-virgin olive oil, sea salt, freshly ground pepper, escarole, endive, radicchio, orange peel, blanched almonds]"
Spanish-Tortilla-627033,Spanish Tortilla,4,2100.0,,[Spanish],"[onions, potatoes, cooking spray, olive oil, eggs, salt, ground black pepper]"
Spanish-Style-Chicken-541076,Spanish-Style Chicken,3,3600.0,,[Spanish],"[chicken, coarse salt, sweet paprika, extra-virgin olive oil, garlic, tomato paste, sherry vinegar, chicken broth, pepper, green olives, Italian parsley leaves]"
Low_fat-Spanish-Rice-My-Recipes,Low-Fat Spanish Rice,3,1500.0,"[Lunch and Snacks, Side Dishes]","[Spanish, American]","[vegetable oil cooking spray, instant rice, chopped onion, green bell pepper, prepared mustard, pepper, tomatoes, tomato juice]"
Spanish-Fish-in-Saffron-Sauce-632183,Spanish Fish in Saffron Sauce,4,1800.0,[Main Dishes],[Spanish],"[onions, olive oil, garlic, dry sherry, ground almonds, saffron, dogfish]"
Spanish-Gigante-Bean-Salad-1266270,Spanish Gigante Bean Salad,4,2400.0,,[Spanish],"[giant white beans, bay leaf, fresh thyme, garlic, shallots, ground black pepper, kosher salt, extra-virgin olive oil, tomato paste, smoked paprika, celery, sherry vinegar, fresh parsley leaves]"
Spanish-Shrimp-1316609,Spanish Shrimp,4,900.0,[Main Dishes],[Spanish],"[shrimp, olive oil, garlic, chopped parsley, paprika, cumin, nutmeg, chili powder, cayenne, onion powder, garlic powder, sugar, salt, pepper]"
Classic-Shrimp-Al-Ajillo-My-Recipes,Classic Shrimp al Ajillo,4,1500.0,[Main Dishes],[Spanish],"[olive oil, garlic, dry white wine, spanish paprika, lemon, salt, ground black pepper, large shrimp, flat leaf parsley]"
A-Very-Vegan-Paella-1205833,A Very Vegan Paella,4,3300.0,[Main Dishes],[Spanish],"[olive oil, onions, roast red peppers, drain, red pepper, garlic cloves, zucchini, tomatoes, saffron threads, smoked paprika, cayenne, white rice, vegetable broth, salt, parsley, lemon]"
Empanadas-My-Recipes,Empanadas,4,2100.0,"[Lunch and Snacks, Appetizers]",[Spanish],"[olive oil, refrigerated pizza dough, flour, refried beans, salsa, shredded cheddar cheese, sour cream]"
Seafood-Paella-1217179,Seafood Paella,4,4200.0,[Main Dishes],[Spanish],"[medium tomatoes, large shrimp, spanish paprika, pepper, chicken, spanish chorizo, oil, onions, garlic cloves, saffron threads, paella rice, salt, chicken broth, mussels, parsley, lemon]"
Classic-Seafood-Paella-1315959,Classic Seafood Paella,4,4500.0,[Main Dishes],[Spanish],"[large shrimp, scallops, calamari, water, saffron threads, salt, extra-virgin olive oil, garlic cloves, yellow onion, beefsteak tomatoes, red bell pepper, smoked paprika, bomba rice, lemon]"
Vegan-Spanish-Tofu-Scramble-with-Potatoes-and-Chorizo-1211974,Vegan Spanish Tofu Scramble with Potatoes and Chorizo,4,2400.0,[Main Dishes],[Spanish],"[extra-virgin olive oil, chorizo, onions, potatoes, tofu, ground turmeric, black pepper, sea salt, black salt]"
Spanish-Chicken-and-Rice-1144954,Spanish Chicken and Rice,4,4500.0,[Main Dishes],[Spanish],"[garlic, red pepper flakes, lime juice, salt, ground black pepper, chicken pieces, olive oil, chicken broth, saffron threads, purple onion, bell pepper, diced tomatoes, ground cumin, bay leaves, long grain brown rice, green olives, cilantro]"
Gazpacho-1003967,Gazpacho,3,900.0,[Soups],[Spanish],"[white bread, tomatoes, red bell pepper, cucumber, white onion, garlic, extra-virgin olive oil, sherry vinegar, salt, pepper]"
Roasted-Cauliflower-And-Manchego-Hand-Pies-Martha-Stewart,Roasted Cauliflower and Manchego Hand Pies,5,5100.0,[Side Dishes],[Spanish],"[cauliflower florets, extra-virgin olive oil, freshly ground pepper, coarse salt, hazelnuts, garlic, grated lemon zest, cheese, fresh rosemary, all-purpose flour, manchego cheese, heavy cream, large egg yolks]"
Mango-Gazpacho-Martha-Stewart-193052,Mango Gazpacho,4,2100.0,[Soups],[Spanish],"[mango, english cucumber, white onion, garlic, olive oil, rice vinegar, fresh tarragon, sugar, coarse salt, freshly ground pepper, fresh chives]"
Roasted-Apricots-With-Sugared-Pecans-And-Dulce-De-Leche-My-Recipes,Roasted Apricots with Sugared Pecans and Dulce de Leche,4,1200.0,"[Appetizers, Desserts]","[Spanish, American]","[dulce de leche, apricot halves, unsalted butter, light brown sugar, pecan halves]"
Tapas-Platter-My-Recipes,Tapas Platter,4,1200.0,[Appetizers],[Spanish],"[manchego cheese, roasted almonds, ripe olives, pepper, chutney, serrano ham]"
White-Gazpacho-with-Tomato-Toasts-1159103,White Gazpacho with Tomato Toasts,3,1500.0,[],[Spanish],"[country white bread, english cucumber, seedless green grape, blanched almonds, garlic, sherry vinegar, extra-virgin olive oil, tomatoes]"
Mulled-Wine-Sangria-My-Recipes,Mulled Wine Sangria,4,2400.0,"[Beverages, Cocktails]",[Spanish],"[merlot, sugar, spices, fresh orange juice, strawberries, orange, club soda]"
EASY-SPANISH-PAELLA-1004210,EASY SPANISH PAELLA,4,3600.0,[Main Dishes],[Spanish],"[olive oil, chorizo sausage, boneless skinless chicken breasts, kosher salt, ground pepper, yellow onion, garlic, fresh rosemary, saffron, spanish paprika, diced tomatoes, rice, low salt chicken broth, medium shrimp, roasted red peppers, chopped parsley]"
Spanish-Tortilla-with-Roasted-Peppers-and-Spinach-1218509,Spanish Tortilla with Roasted Peppers and Spinach,3,3000.0,,[Spanish],"[extra-virgin olive oil, garlic, yellow onion, red potato, fine sea salt, ground black pepper, roast red peppers, drain, eggs, baby spinach]"
Portuguese-style-chicken-one-pot-349026,Portuguese-Style Chicken One-Pot,5,3900.0,[Main Dishes],[Spanish],"[red bell pepper, bone in chicken thighs, salt, pepper, extra-virgin olive oil, smoked paprika, chorizo, baby potatoes, portobello caps, cremini mushrooms, fresh bay leaves, onions, garlic, kale, dry sherry, roasted tomatoes, chicken stock, flat leaf parsley, crusty bread, rolls]"
Halibut-Veracruz-MyRecipes-280929,Halibut Veracruz,4,2700.0,[Main Dishes],[Spanish],"[vegetable oil, yellow onion, garlic cloves, diced tomatoes, jalapeno chilies, dry white wine, olive oil, halibut fillets, salt, olives, avocado, lime, chopped parsley]"
Garden-Gazpacho-MyRecipes-246166,Garden Gazpacho,4,1800.0,[Soups],"[Spanish, American]","[tomatoes, english cucumber, chopped bell pepper, kosher salt, fresh lemon juice, basil leaves, chiles, chopped fresh chives]"
Spanish-style-Allioli-_Olive-Oil-and-Garlic-Mayonnaise_-Serious-Eats-296413,Spanish-style Allioli (Olive Oil and Garlic Mayonnaise),3,900.0,[Condiments and Sauces],[Spanish],"[large egg yolks, garlic, water, juice, dijon mustard, vegetables, extra-virgin olive oil, ground black pepper, kosher salt]"
Potato-Omelette-_Tortilla-Espanola_-459752,Potato Omelette (Tortilla Española),5,,"[Breakfast and Brunch, Lunch and Snacks]",[Spanish],"[olive oil, baking potatoes, freshly ground pepper, yellow onion, eggs, serrano ham, red bell pepper, flat leaf parsley]"
Roasted-Red-Peppers-With-Garlic-And-Olive-Oil-My-Recipes,Roasted Red Peppers with Garlic and Olive Oil,4,5400.0,"[Appetizers, Side Dishes]",[Spanish],"[red bell pepper, garlic, sea salt, extra-virgin olive oil]"
Spanish-Toast-My-Recipes,Spanish Toast,4,1200.0,[Appetizers],[Spanish],"[sourdough bread, garlic cloves, tomatoes, extra-virgin olive oil, kosher salt, ground black pepper]"
Catalonian-Salad-With-Greens-And-Romesco-Vinaigrette-_xato_-My-Recipes,Catalonian Salad with Greens and Romesco Vinaigrette (Xato),4,1500.0,[Salads],[Spanish],"[pepper, hot water, red wine vinegar, curly endive, salad greens, oil, large eggs]"
White-Sangria-Allrecipes,White Sangria,5,5400.0,"[Beverages, Cocktails]",[Spanish],"[peach schnapps, cognac, white sugar, orange, mango, dry white wine, ginger ale]"
Gazpacho-Martha-Stewart,Gazpacho,5,900.0,"[Appetizers, Lunch and Snacks, Soups]",[Spanish],"[tomatoes, cucumber, bell pepper, garlic cloves, sherry vinegar, red wine vinegar, extra-virgin olive oil, ground pepper, country bread, manchego cheese]"
Baked-Tortilla-Espanola-Martha-Stewart,Baked Tortilla Espanola,3,2100.0,,[Spanish],"[extra-virgin olive oil, saffron, baking potatoes, purple onion, garlic cloves, freshly ground pepper, coarse salt, large eggs, flat leaf parsley, fresh thyme]"
Spanish-Style-Meatballs-1098896,Spanish-Style Meatballs,4,5400.0,[Main Dishes],[Spanish],"[ground beef, chorizo, garlic cloves, green onions, fresh parsley, ground cumin, paprika, salt, black pepper, eggs, parmesan cheese, bread crumbs, olive oil, beef broth, tomato sauce, cumin, red pepper flakes, cherry preserves, flour, bay leaf]"
Mocha-Warmer-My-Recipes,Mocha Warmer,4,1200.0,[Beverages],"[Spanish, American]","[milk, coffee granules, chocolate syrup, sugar, ground nutmeg, whipped cream]"
Perfect-Seafood-Paella-1252825,Perfect Seafood Paella,4,1800.0,[Main Dishes],[Spanish],"[olive oil, garlic, shallots, red chili peppers, paella rice, smoked paprika, red bell pepper, orange bell pepper, fresh parsley, white wine, plum tomatoes, fish stock, saffron, king prawns, mussels, meat, scallops, lemon, salt, cracked black pepper]"
Spanish-rice-371084,Spanish Rice,5,4500.0,[Side Dishes],"[American, Southwestern, Spanish]","[bacon, onions, garlic, green bell pepper, stewed tomatoes, water, worcestershire sauce, kosher salt, chili powder, Tabasco Pepper Sauce, long-grain rice]"
Spanish-Pizza-with-Chorizo-and-Manchego-766079,Spanish Pizza with Chorizo and Manchego,4,2100.0,[Main Dishes],[Spanish],"[pizza doughs, crushed tomatoes, manchego cheese, purple onion, roasted piquillo pepper, olives, spanish chorizo]"
Spanish-Tortilla-with-Bell-Pepper-Martha-Stewart,Spanish Tortilla with Bell Pepper,4,2700.0,,[Spanish],"[olive oil, yukon gold potatoes, red bell pepper, onions, coarse salt, ground pepper, large eggs, fresh parsley, hot sauce]"
Spanish-style-Lamb-Shank-Casserole-1295801,Spanish-style Lamb Shank Casserole,3,4200.0,[Main Dishes],[Spanish],"[lamb shanks, chorizo sausage, carrots, onions, garlic cloves, chopped tomatoes, hot smoked paprika, ground cumin, flour, olive oil, salt, black pepper]"
Game-Day-Sangria-Allrecipes,Game Day Sangria,5,600.0,"[Beverages, Cocktails]",[Spanish],"[lemon juice, orange juice, white sugar, brandy, red wine, club soda, ice cubes]"
Smoky-Spanish-Breadcrumbs-Martha-Stewart-195844,Smoky Spanish Breadcrumbs,3,1800.0,,[Spanish],"[bread crumbs, extra-virgin olive oil, paprika, thyme, coarse salt, ground pepper]"
Spanish-Chorizo-Tomato-Soup-501719,Spanish Chorizo Tomato Soup,4,6300.0,[Soups],"[Mexican, Spanish]","[spanish chorizo, yellow onion, garlic cloves, diced tomatoes, water, pimenton, kosher salt, sherry vinegar, manchego cheese, croutons]"
Picadillo-Allrecipes,Picadillo,5,5400.0,"[Lunch and Snacks, Appetizers, Main Dishes]",[Spanish],"[olive oil, garlic, chopped onion, chopped green bell pepper, lean ground beef, green olives, capers, white vinegar, salt, ground black pepper, ground cinnamon, ground cloves, bay leaves, hot sauce, canned tomatoes]"
Sherry-Sangria-Cocktails-Martha-Stewart-197133,Sherry-Sangria Cocktails,4,3000.0,"[Beverages, Cocktails]",[Spanish],"[amontillado sherry, cointreau liqueur, stone fruit, ice cubes]"
Spanish-Shrimp-with-Garlic-Bread-Sauce-1231122,Spanish Shrimp with Garlic Bread Sauce,4,1800.0,[Main Dishes],[Spanish],"[olive oil, garlic, white bread, fresh parsley, almonds, vegetable broth, bay leaf, large shrimp, bread]"
Tortilla-Espanola-with-Chorizo-593441,Tortilla Espanola with Chorizo,4,3000.0,"[Appetizers, Breakfast and Brunch, Main Dishes]",[Spanish],"[extra-virgin olive oil, yukon gold potatoes, onions, freshly ground pepper, coarse salt, chorizo, large eggs]"
Spanish-Tortilla-with-Chorizo-460971,Spanish Tortilla with Chorizo,5,3600.0,[],[Spanish],"[sausage casings, olive oil, yukon gold potatoes, yellow onion, spanish paprika, kosher salt, freshly ground pepper, eggs, Italian parsley leaves, manchego cheese]"
Skirt-Steak-Diablo-My-Recipes,Skirt Steak Diablo,4,,[Main Dishes],[Spanish],"[roasted garlic, cider vinegar, oregano, sugar, salt, hanger steak]"
Spicy-Gazpacho-Serious-Eats-41700,Spicy Gazpacho,5,3600.0,[Soups],[Spanish],"[garlic, tomatoes, jalapeno chilies, purple onion, red pepper, english cucumber, lime, extra-virgin olive oil, sherry vinegar, worcestershire sauce, cumin, salt, pepper, chopped cilantro]"
Tortilla-Espanola-Martha-Stewart-195423,Tortilla Espanola,3,2700.0,"[Appetizers, Side Dishes, Breakfast and Brunch]",[Spanish],"[extra-virgin olive oil, russet potatoes, onions, freshly ground pepper, coarse salt, large eggs]"
Red-Pepper-Frittata-Squares-My-Recipes,Red Pepper Frittata Squares,3,3000.0,"[Lunch and Snacks, Appetizers, Breakfast and Brunch]",[Spanish],"[olive oil, onions, red bell pepper, kosher salt, pepper, large eggs, flat leaf parsley, soft goat's cheese]"
Guacamole-MyRecipes-244463,Guacamole,3,1200.0,"[Lunch and Snacks, Appetizers]","[Spanish, American, Mexican]","[avocado, salsa, lime juice, salt, pepper]"
Simple-Shellfish-Paella-755807,Simple Shellfish Paella,3,3300.0,[Main Dishes],[Spanish],"[paella rice, extra-virgin olive oil, pimenton, minced onion, parsley, chives, garlic cloves, saffron, tomato paste, fish stock, chicken stock, mussels, lump crab meat, spanish chorizo]"
Chef-Jose-Garces_s-Garlic-Shrimp-MyRecipes-246786,Chef Jose Garces's Garlic Shrimp,3,1500.0,[Main Dishes],[Spanish],"[extra-virgin olive oil, lemon juice, garlic cloves, chile pepper, shrimp, salt, parsley]"
Spanish_style-Oxtail-Stew-Allrecipes,Spanish-Style Oxtail Stew,5,15900.0,[Main Dishes],[Spanish],"[olive oil, oxtails, onions, minced garlic, green bell pepper, dry white wine, beef broth, unsweetened chocolate, bay leaves, salt, paprika, carrots]"
Gluten-Free-Spanish-Mushroom-Tapas-479245,Gluten Free Spanish Mushroom Tapas,4,1800.0,[Appetizers],[Spanish],"[polenta, olive oil, wild mushrooms, parsley leaves, garlic, salt, paprika, sherry]"
Tarta-de-santiago-recipe_-a-spanish-almond-cake-371622,"Tarta de Santiago Recipe, a Spanish Almond Cake",5,3600.0,[Desserts],[Spanish],"[whole almonds, large eggs, superfine sugar, orange, lemon, almond extract, confectioners sugar]"
Seafood-Paella-459345,Seafood Paella,4,3900.0,[Main Dishes],[Spanish],"[chicken broth, olive oil, yellow onion, garlic cloves, arborio rice, saffron threads, salt, roasted red peppers, mussels, shrimp, bay scallops, frozen peas]"
Gazpacho-Epicurious_2,Gazpacho,3,5100.0,"[Appetizers, Lunch and Snacks, Soups]","[American, Southwestern, Spanish]","[english cucumber, jicama, red bell pepper, celery ribs, garlic cloves, tomato juice, fresh lemon juice, worcestershire sauce, chopped fresh chives]"
Spanish-Skillet-Creamer-Potatoes-1229321,Spanish Skillet Creamer Potatoes,4,2700.0,[Side Dishes],[Spanish],"[potatoes, olive oil, onions, roasted red peppers, garlic, salt, cumin, paprika, olives]"
Quick-Vegetarian-Paella-My-Recipes,Quick Vegetarian Paella,4,2100.0,[Main Dishes],[Spanish],"[extra-virgin olive oil, chopped onion, chopped green bell pepper, cremini mushrooms, garlic cloves, brown rice, fat free less sodium vegetable broth, water, saffron threads, dried thyme, tomatoes, green peas, pimento stuffed olives, flat leaf parsley, ground black pepper, artichoke hearts]"
Spanish-Garlic-Soup-AllRecipes-40067,Spanish Garlic Soup,5,2100.0,[Soups],[Spanish],"[olive oil, garlic, chicken stock, carrots, red bell pepper, salt, pepper]"
Paella-Bowl-1296238,Paella Bowl,4,3600.0,[Main Dishes],[Spanish],"[vegetable broth, smoked paprika, sea salt, saffron threads, olive oil, artichoke hearts, yellow squash, red bell pepper, roma tomatoes, garlic cloves, green beans, frozen lima beans, arborio rice, green peas, roasted red peppers, parsley, lemon slices]"
Lemon-garlic-spanish-chicken-thighs-and-rice-pilaf-347730,Lemon-Garlic Spanish Chicken Thighs and Rice Pilaf,4,3300.0,[Main Dishes],[Spanish],"[butter, thin spaghetti, rice, chicken stock, salt, pepper, extra-virgin olive oil, cured chorizo, chicken thighs, onions, meyer lemon, pimento stuffed green olives, garlic, bay leaves, smoked paprika, dry white wine, flat leaf parsley]"
Tomato-Gazpacho-with-Roasted-Pepper_-Cucumber-and-Avocado-626025,"Tomato Gazpacho with Roasted Pepper, Cucumber and Avocado",3,4200.0,[Soups],[Spanish],"[red bell pepper, tomatoes, cucumber, garlic cloves, extra-virgin olive oil, sherry vinegar, kosher salt, avocado]"
Spanish-Cod-One-Pot-1324557,Spanish Cod One Pot,4,3300.0,[Main Dishes],[Spanish],"[cod fillets, chorizo, saffron threads, white wine, passata, smoked paprika, chickpeas, purple onion, garlic, Knorr Chicken Stock Pots, lemon, sugar, flat leaf parsley, olive oil, extra-virgin olive oil, sea salt, black pepper, samphire, butter]"
Spanish_Style-Chicken-with-Saffron-Rice-_Arroz-con-Pollo_-Epicurious,Spanish-Style Chicken with Saffron Rice (Arroz con Pollo),4,3600.0,[Main Dishes],[Spanish],"[chicken, olive oil, onions, red bell pepper, garlic cloves, paprika, long grain white rice, dry white wine, diced tomatoes, chicken broth, saffron threads, bay leaf, frozen peas, pimento stuffed green olives, flat leaf parsley]"
Olive-Bread-My-Recipes,Olive Bread,3,,"[Lunch and Snacks, Breads]","[Mediterranean, Spanish, American, French]","[bread dough, pitted kalamata olives, dried rosemary, cooking spray, large egg whites]"
Spanish-Tapa---Garlic-Shrimp-1069315,Spanish Tapa - Garlic Shrimp,4,1200.0,[Appetizers],[Spanish],"[olive oil, garlic, red pepper flakes, large shrimp, chicken broth, lemon juice, salt, parsley, french bread]"
Spanish-Chicken-Stew-1292006,Spanish Chicken Stew,4,5400.0,[Main Dishes],[Spanish],"[olive oil, whole chicken, chorizo, new potatoes, purple onion, chunky tomatoes, pitted black olives, dried oregano, orange]"
White-Gazpacho-Martha-Stewart,White Gazpacho,5,4500.0,"[Appetizers, Soups]",[Spanish],"[almonds, garlic, shallots, kirby cucumbers, seedless green grape, fresh dill, vegetable stock, extra-virgin olive oil, sherry wine vinegar, sherry]"
Patatas-Bravas-MyRecipes-235460,Patatas Bravas,4,1500.0,"[Lunch and Snacks, Appetizers, Side Dishes]","[Spanish, American]","[baking potatoes, butter, olive oil, salt, ground red pepper, garlic cloves, diced onions, green bell pepper, tomato sauce, parsley sprigs]"
Spanish-Style-Shrimp-with-Yellow-Rice-1080932,Spanish-Style Shrimp with Yellow Rice,3,1500.0,[Main Dishes],[Spanish],"[garlic cloves, olive oil, smoked paprika, salt, large shrimp, finely chopped onion, quick cooking brown rice, ground turmeric, cold water, frozen peas, dry sherry, chopped parsley]"
Chicken-Stuffed-With-Goat-Cheese-And-Garlic-My-Recipes,Chicken Stuffed with Goat Cheese and Garlic,4,2400.0,[Main Dishes],[Spanish],"[goat cheese, fresh basil, minced garlic, boneless skinless chicken breast halves, pasta sauce, garlic cloves, fettucine]"
Oven-Fries-With-Garlic-Aioli-My-Recipes,Oven Fries with Garlic Aioli,4,3300.0,"[Lunch and Snacks, Appetizers, Side Dishes]",[Spanish],"[russet potatoes, olive oil, kosher salt, pepper, mayonnaise, fresh lemon juice, clove garlic, fine chop, paprika]"
Fiesta-Dip-My-Recipes,Fiesta Dip,4,4200.0,"[Lunch and Snacks, Appetizers]",[Spanish],"[cream cheese, soften, nonfat yogurt plain, light mayonnaise, chopped cilantro fresh, lime juice, hot sauce, salt, roasted red peppers, green onions, chips]"
Cranberry-Juice-Sangria-MyRecipes-211832,Cranberry Juice Sangria,4,,"[Beverages, Cocktails]",[Spanish],"[red wine, cranberry juice, orange juice, orange, apples, fresh cranberries]"
White-Sangria-My-Recipes_2,White Sangria,4,,"[Beverages, Cocktails]",[Spanish],"[chardonnay, superfine sugar, grape juice, nectarines, tangerine, grapes, club soda]"
Spanish-Fried-Eggs-1222577,Spanish Fried Eggs,4,900.0,[Breakfast and Brunch],[Spanish],"[eggs, extra-virgin olive oil]"
Spanish-Asparagus-Revuelto-1067350,Spanish Asparagus Revuelto,3,1800.0,,[Spanish],"[olive oil, garlic cloves, minced garlic, cubed bread, salt, pepper, spanish chorizo, asparagus, green onions, large eggs, pimenton, flat leaf parsley]"
Spanish-fried-oysters-348819,Spanish Fried Oysters,3,2100.0,[Appetizers],[Spanish],"[vegetable oil, extra-virgin olive oil, white bread, sliced almonds, garlic, sherry vinegar, pimentos, salt, pepper, flour, oysters]"
Spanish-Romesco-Sauce-1205623,Spanish Romesco Sauce,4,1800.0,[Condiments and Sauces],[Spanish],"[olive oil, french bread, blanched almonds, garlic cloves, whole peeled tomatoes, roasted red peppers, salt, smoked paprika, red wine vinegar]"
Spanish-Chicken-One-Pot-1210970,Spanish Chicken One-Pot,4,4200.0,[Main Dishes],[Spanish],"[olive oil, salt, chicken thighs, yellow onion, chorizo, paprika, clove, basmati rice, red rice, white wine, chicken stock, yellow bell pepper, tomatoes, chopped parsley, lemon wedge]"
Spicy-andalusian-seafood-paella-320895,Spicy Andalusian Seafood Paella,5,3900.0,[Main Dishes],[Spanish],"[tomatoes, white wine, purple onion, mussels, extra-virgin olive oil, italian sausage, pepper, cayenne pepper, bomba rice, saffron threads, chicken stock, frozen peas, extra large shrimp, littleneck clams, parsley, fresh lemon juice, sea salt, black pepper, smoked paprika]"
Spanish-Quinoa-Pilaf-with-Chorizo-and-Kidney-Beans-1210321,Spanish Quinoa Pilaf with Chorizo and Kidney Beans,4,2700.0,[Main Dishes],[Spanish],"[spanish chorizo, purple onion, red bell pepper, garlic, cumin, crushed red pepper flakes, smoked paprika, sea salt, quinoa, tomato paste, kidney beans, water]"
