id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Indian-Mini-Garlic-Naan-1337936,Indian Mini Garlic Naan,4,5100.0,"[Breads, Appetizers]",[Indian],"[sugar, dry yeast, flour, warm water, ghee, salt, garlic cloves, plain yogurt, fresh coriander, chopped parsley]"
Tandoori-Chicken-Simply-Recipes-42542,Tandoori Chicken,5,5100.0,[Main Dishes],[Indian],"[vegetable oil, ground coriander, ground cumin, ground turmeric, cayenne, garam masala, paprika, plain yogurt, lemon juice, garlic cloves, fresh ginger, salt, chicken legs]"
Indian-Lentil-Soup-1295783,Indian Lentil Soup,4,4200.0,[Soups],[Indian],"[extra-virgin olive oil, yellow onion, garlic, fresh ginger, curry powder, ground turmeric, ground chile, medium potatoes, carrots, yellow lentils, vegetable stock, sea salt, tomatoes]"
Paneer-Kofta-Curry-1357398,Paneer Kofta Curry,4,4200.0,[Main Dishes],[Indian],"[paneer, potatoes, corn flour, ground turmeric, red chili powder, garam masala, ginger, salt, onions, almonds, cashew nuts, melon seeds, golden raisins, green cardamom, clove, green chilies, cinnamon, coriander powder, ground cumin, kasuri methi, fenugreek seeds, yoghurt, cream]"
Plain-Indian-Raita-1308579,Plain Indian Raita,4,900.0,,[Indian],"[cumin seed, yoghurt, black pepper, salt, cilantro leaves]"
Chana-masala-305527,Chana Masala,5,1800.0,[Main Dishes],[Indian],"[vegetable oil, onions, garlic, fresh ginger, green chilies, ground coriander, ground cumin, ground cayenne pepper, ground turmeric, cumin seed, amchur, paprika, garam masala, tomatoes, water, chickpeas, salt, lemon juice]"
Pastor-Ryans-Chicken-Tikka-Masala-1289598,Pastor Ryan’s Chicken Tikka Masala,4,3000.0,[Main Dishes],[Indian],"[chicken breasts, kosher salt, ground coriander, cumin, plain yogurt, butter, onions, garlic, fresh ginger, garam masala, diced tomatoes, sugar, heavy cream, basmati rice, fresh cilantro, chili pepper, tumeric, frozen peas]"
Indian-Beef-Curry-1360055,Indian Beef Curry,4,4500.0,[Main Dishes],[Indian],"[coriander seeds, cumin seed, fennel seeds, cayenne pepper, smoked paprika, black peppercorns, beef, garlic cloves, ginger, yellow onion, olive oil, cinnamon sticks, black cardamom pods, fenugreek seeds, fresh curry leaves, stock, coconut cream, lemon, fresh coriander]"
Chana-Masala-Waffles-with-Samosa-Potatoes-and-Cilantro-Mint-Chutney-1368231,Chana Masala Waffles with Samosa Potatoes and Cilantro Mint Chutney,4,2700.0,[],[Indian],"[chickpea flour, yeast, baking powder, coconut sugar, mixed spice, cumin seed, ground cumin, smoked paprika, ground coriander, tumeric, black salt, baking soda, pepper, garlic, ginger, tomato paste, milk, eggs, canola oil, olive oil, potatoes, purple onion, red bell pepper, green peas, carrots, vegetable broth, mustard seeds, curry powder, cumin, ground ginger, paprika, ground cardamom, cayenne pepper, salt]"
Hyderabadi-Dum-ka-Murgh-1347649,Hyderabadi Dum ka Murgh,3,1200.0,[Main Dishes],[Indian],"[chicken, ginger, garlic, onions, yoghurt, tomatoes, green chile, coriander, mint, almonds, cashew nuts, seeds, cardamom, clove, cinnamon, peppercorns, coriander powder, ground cumin, tumeric, red chile powder, saffron, salt, ghee, whole wheat flour]"
Indian-Kadai-Chicken-1308454,Indian Kadai Chicken,4,3900.0,[Main Dishes],"[Indian, Asian]","[oil, chicken, tomatoes, onions, ginger paste, cilantro leaves, garam masala, garlic paste, red chili peppers, bay leaves, red chili powder, coriander seeds, salt]"
Chickpea-flour-Snack-Cakes---Khaman-Dhokla-1369631,Chickpea flour Snack Cakes - Khaman Dhokla,4,2400.0,,[Indian],"[chickpea flour, salt, baking soda, baking powder, tumeric, ginger, green chilies, non dairy yogurt, lemon juice, water, oil, sesame seeds, canola oil, mustard seeds, asafetida, curry leaves, sugar, coconut flakes, cilantro]"
Indian-Kheer-1308531,Indian Kheer,4,3300.0,[],[Indian],"[sweetened condensed milk, basmati rice, ground cardamom, milk, pistachios]"
Punjabi-Kardhi-Pakora-1358877,Punjabi Kardhi Pakora,4,4500.0,[Main Dishes],[Indian],"[yoghurt, water, chili powder, ground turmeric, garam masala, salt, gram flour, onions, oil, ginger paste, garlic paste, fenugreek seeds, green chilies, dried red chile peppers, cumin seed, curry leaves]"
Tawa-Pulao-1353995,Tawa Pulao,4,1500.0,[],[Indian],"[basmati rice, cumin seed, onions, garlic paste, green chilies, carrots, large tomato, green peas, masala, ground turmeric, chili powder, cilantro leaves, salt, oil, lemon slices]"
Chicken-Tikka-Masala-1359768,Chicken Tikka Masala,4,3900.0,[Main Dishes],[Indian],"[tomato purée, plain yogurt, white onion, extra-virgin olive oil, fresh ginger, garlic, garam masala, salt, ground cumin, paprika, black pepper, cayenne pepper, ground cinnamon, boneless chicken skinless thigh, jalapeno chilies, seeds, bay leaf, corn starch, heavy cream, basmati rice]"
Indian-Style-Lamb-Shanks-901513,Indian-Style Lamb Shanks,3,21600.0,[Main Dishes],[Indian],"[garam masala, sugar, salt, pepper, lamb shanks, vegetable oil, crushed tomatoes, mango chutney, water, garlic]"
Roti-Bread-From-India-Allrecipes,Roti Bread from India,4,2700.0,[Breads],[Indian],"[durum wheat flour, salt, water, vegetable oil]"
Indian-Fudge-1258646,Indian Fudge,3,2400.0,[Desserts],[Indian],"[butter, dry milk powder, ground cardamom, cashew nuts, pistachios, sweetened condensed milk]"
Indian-Yellow-Split-Pea-Dal-1308507,Indian Yellow Split Pea Dal,4,3300.0,,[Indian],"[butter, garlic cloves, yellow split peas, water, tumeric, cinnamon, cumin seed, mustard seeds, black pepper, crushed red pepper flakes, salt]"
Easy-_-Amazing-Vegan-Indian-Samosas-1207985,Easy & Amazing Vegan Indian Samosas,3,2400.0,,[Indian],"[all-purpose flour, vegetable oil, potatoes, cilantro, onions, green chilies, oil, tumeric, red chili powder, crushed garlic, ginger, salt]"
Middle-eastern-spicy-ground-beef-with-baharat-seasoning_-mint_-and-cilantro-309261,"Middle Eastern Spicy Ground Beef with Baharat Seasoning, Mint, and Cilantro",5,3900.0,[Main Dishes],[Indian],"[ground coriander, ground cumin, ground cardamom, ground caraway, ground turmeric, vegetable oil, minced onion, minced garlic, ginger root, extra lean ground beef, tomatoes, seasoning, chopped cilantro fresh, chopped fresh mint, quinoa, rice, couscous, fat free greek yogurt]"
Lemon-Rice-1339026,Lemon Rice,3,3600.0,[],"[Indian, Asian]","[vegetable oil, mustard seeds, fenugreek seeds, chana dal, black gram, red chili peppers, fresh ginger, ground turmeric, roasted peanuts, curry leaves, salt, lemon juice, basmati rice]"
Goan-Curried-Braised-Beef-With-Coconut-Milk_-Vinegar-and-Potatoes-1362451,"Goan Curried Braised Beef With Coconut Milk, Vinegar and Potatoes",4,6300.0,[Main Dishes],[Indian],"[chuck, paprika, cayenne pepper, ground turmeric, potatoes, vegetable oil, purple onion, cardamom, bay leaves, cinnamon sticks, ground cumin, ground coriander, coconut milk, diced tomatoes, cider vinegar, salt, chopped cilantro, shredded carrots, bell pepper, cashew nuts, plain yogurt, ghee, mustard seeds]"
Chickpea-Curry-with-Quinoa-1313740,Chickpea Curry with Quinoa,4,3000.0,[Main Dishes],[Indian],"[coconut oil, onions, garlic, fresh ginger, tumeric, coriander, cumin, cardamom, tomatoes, carrots, chickpeas, water, coconut milk, sea salt, cilantro leaves, quinoa]"
Indian-Mango-Mania-Lassi-1308535,Indian Mango Mania Lassi,4,600.0,[Beverages],[Indian],"[low-fat yogurt, mango, sugar, cold water, crushed ice]"
Red-Lentils-and-Spinach-in-Masala-Sauce-1343403,Red Lentils and Spinach in Masala Sauce,4,3000.0,[],[Indian],"[masala, cumin seed, coriander seeds, ginger, red pepper flakes, smoked paprika, marsala wine, salt, peanut oil, tomato paste, cilantro leaves, lentils, coconut oil, purple onion, garlic, stewed tomatoes, coconut milk, red lentils, spinach]"
Panchratani-Daal_-Five-Lentils-Medley-1353354,"Panchratani Daal, Five-Lentils Medley",4,4800.0,[Main Dishes],[Indian],"[lentils, daal, bengal gram, mung beans, pigeon peas, black beans, masala, onions, garlic, ginger, tumeric, chili powder, clove, cinnamon, seeds, salt, tomatoes, green chilies, coriander, olive oil, cumin seed, red chili peppers]"
MAKKAN-PEDA---A-DELICIOUS-DIWALI-SWEETS-1335282,MAKKAN PEDA - A DELICIOUS DIWALI SWEETS,3,4800.0,[Desserts],[Indian],"[milk, all-purpose flour, baking soda, yoghurt, sugar, water, cardamom, almonds, cashew nuts, pistachio nuts, ghee, oil]"
Kichadi-1362478,Kichadi,3,5400.0,[Main Dishes],[Indian],"[water, brown basmati rice, red lentils, ground cumin, ground coriander, red pepper flakes, ground turmeric, cardamom seeds, ground cloves, yellow onion, minced garlic, minced ginger, yukon gold potatoes, yams, celery, green peas, curly kale, walnuts]"
Curried-Red-Lentil-Sweet-Potato-Stew-1361140,Curried Red Lentil Sweet Potato Stew,4,4200.0,[Main Dishes],[Indian],"[coconut oil, yellow onion, carrots, garlic cloves, fresh ginger, sweet potatoes, curry powder, ground cardamom, red lentils, vegetable broth, green beans, frozen peas, baby spinach, lime, lemon, red pepper flakes, fresh cilantro, greek yogurt, extra-virgin olive oil, fresh lemon juice, freshly ground black pepper, sea salt]"
Green-Coconut-Fish-Curry-1348330,Green Coconut Fish Curry,3,3600.0,[Main Dishes],"[Indian, Asian]","[vegetable oil, brown mustard seeds, clove, green cardamom pods, cinnamon sticks, onions, fresh ginger, large garlic cloves, ground coriander, coconut milk, green chilies, salt, water, curry leaves, ground black pepper, garam masala, salmon, lemon juice, cilantro leaves]"
Warm-Spiced-Beef-Curry-with-Rice-627673,Warm Spiced Beef Curry with Rice,3,12600.0,[Main Dishes],[Indian],"[stewing beef, vegetable oil, onions, clove, large garlic cloves, cinnamon sticks, bay leaf, crushed red pepper, coconut milk, tomatoes with juice, chutney, fresh lemon juice, peeled fresh ginger, mild curry powder, salt, cooked rice]"
Indian-Rogan-Josh-1308486,Indian Rogan Josh,4,5400.0,[Main Dishes],"[Indian, Asian]","[garlic, ginger, vegetable oil, beef broth, black cardamom pods, lamb, clove, bay leaves, cinnamon sticks, peppercorns, coriander, onions, paprika, cumin, salt, cayenne pepper, garam masala, plain yogurt, black pepper]"
Indian-Masala-Chai-1308522,Indian Masala Chai,4,1500.0,[Beverages],[Indian],"[cinnamon sticks, water, clove, cardamom pods, milk, granulated sugar, ground ginger, ground black pepper, black tea]"
Weeknight-Tikka-Masala-622193,Weeknight Tikka Masala,3,1200.0,[Main Dishes],[Indian],"[oil, onions, garlic, chicken pieces, smoked paprika, garam masala, ground cumin, chili powder, chopped tomatoes, cream, salt, black pepper, fresh coriander, rice]"
Achari-Gobhi-1228150,Achari Gobhi,4,1800.0,,[Indian],"[cauliflower, onions, fenugreek seeds, mustard seeds, cumin seed, nigella seeds, fennel seeds, asafoetida, ground cumin, coriander powder, ground turmeric, red chili powder, green chilies, garlic paste, yoghurt, salt, mustard oil, cilantro leaves]"
Indian-Cauliflower-Curry-1308490,Indian Cauliflower Curry,4,3600.0,,[Indian],"[cauliflower, ginger purée, red chili powder, green chilies, ground turmeric, ground cumin, chopped cilantro, garam masala, ground coriander, salt, lemon juice]"
Beef-Masala-Curry-1181655,Beef Masala Curry,4,2400.0,[Main Dishes],[Indian],"[stewing beef, onions, garlic cloves, crushed tomatoes, fresh cilantro, salt, ground black pepper, tumeric, garam masala, cumin, coriander, cayenne pepper, smoked paprika, lemon zest, brown sugar, oil, beef stock]"
Crispy-Indian-Okra-1271038,Crispy Indian Okra,4,1800.0,[Side Dishes],[Indian],"[baby okra, ghee, cumin seed, onions, chiles, ginger, garlic, ground turmeric, salt]"
Best-Ever-Bombay-Potatoes-1278313,Best Ever Bombay Potatoes,3,2700.0,[Side Dishes],[Indian],"[salt, large potatoes, ginger root, garlic cloves, tomatoes, vegetable oil, cumin seed, mustard seeds, onions, tumeric, ground coriander, ground cumin, garam masala, chili powder, cilantro leaves]"
Indian-Lamb-Curry-1308545,Indian Lamb Curry,4,4200.0,[Main Dishes],[Indian],"[oil, lamb shoulder, garlic cloves, onions, curry powder, fresh ginger, vinegar, salt, red chili peppers, tomatoes, garam masala, chopped fresh mint, fresh coriander]"
Palak-Chole-_Indian-Spinach-and-Chickpea-Curry_-_Vegan_-Gluten-Free_-1335077,"Palak Chole (Indian Spinach and Chickpea Curry) [Vegan, Gluten-Free]",3,4800.0,[Main Dishes],[Indian],"[onions, green chilies, garlic cloves, ginger, oil, cumin seed, cardamom pods, bay leaf, chopped tomatoes, coriander, garam masala, tumeric, cinnamon, spinach, chickpeas, water]"
Spicy-Tandoori-Chicken_-Indian-Mexican-Fusion-1309334,"Spicy Tandoori Chicken, Indian Mexican Fusion",4,1800.0,[Main Dishes],[Indian],"[chicken drumsticks, yoghurt, El Yucateco Hot Sauce, lemon, Mexican oregano, cilantro, ground cumin, coriander powder, clove, ground turmeric, ground cinnamon, onions, minced garlic, salt, pepper, nutmeg, garlic, fenugreek leaves]"
Tandoori-Fish-575881,Tandoori Fish,3,3900.0,[Main Dishes],[Indian],"[fish fillets, plain yogurt, tomato purée, tandoori spices, garlic, ginger, food colouring, green chilies, oil, salt]"
Tamarind-rice_Puliyodharai_Pulihora-1370957,Tamarind rice/Puliyodharai/Pulihora,4,4200.0,,[Indian],"[oil, red chili peppers, bengal gram, black gram, fenugreek seeds, coriander seeds, asafoetida, curry leaves, tamarind juice, green chilies, tumeric, salt, sugar, spices, mustard seeds, cashew nuts, peanuts, cooked rice, tamarind paste]"
Indian-Dhal-_Lentil-Puree_-1308505,Indian Dhal (Lentil Puree),4,3300.0,[],[Indian],"[ghee, red lentils, garlic, onions, ground turmeric, gingerroot, salt, water]"
Curried-Rice-With-Shrimp-My-Recipes,Curried Rice with Shrimp,4,2700.0,[Main Dishes],[Indian],"[olive oil, onions, carrots, garlic, curry powder, long grain white rice, kosher salt, pepper, large shrimp, fresh basil]"
Curried-sauteed-cauliflower-309321,Curried Sauteed Cauliflower,5,1200.0,[Side Dishes],[Indian],"[cauliflower, peanut oil, cumin seed, purple onion, curry, salt, pepper, fresh cilantro, fresh lime]"
Katsu-Curry-Noodle-Soup-1361555,Katsu Curry Noodle Soup,4,3300.0,[Soups],[Asian],"[medium curry powder, paprika, tumeric, hot chili powder, salt, ground coriander, ground cumin, fenugreek, mixed spice, onions, garlic cloves, vegetable oil, white sugar, carrots, all-purpose flour, curry powder, garam masala, honey, bay leaf, soy sauce, stock, plain flour, edamame beans, prawns, udon]"
Indian-Fruit-Lassi-1308530,Indian Fruit Lassi,4,600.0,[],[Indian],"[ice water, whole milk yoghurt, ground cardamom, cold milk, mango, rose water, toasted slivered almonds]"
Paneer-Butter-Masala-No-Onion-No-Garlic-Version-1352336,Paneer Butter Masala – No Onion No Garlic Version,4,3300.0,[],[Indian],"[paneer, tomatoes, green chilies, ginger, cashew nuts, milk, cinnamon, clove, bay leaf, red chili powder, ground turmeric, garam masala, kasuri methi, salt, oil]"
Chicken-Biryani-1277765,Chicken Biryani,4,3300.0,[Main Dishes],[Indian],"[long-grain rice, water, salt, chicken, onions, yoghurt, ginger paste, garlic paste, Biryani Masala, red chili powder, tomatoes, green chilies, mint leaves, ghee, yellow food coloring, ground cardamom, nutmeg, cardamom, clove, pepper, lemon juice, kewra water]"
Indian-Butter-Chicken-1305353,Indian Butter Chicken,4,4200.0,[Main Dishes],[Indian],"[plum tomatoes, butter, oil, bone in chicken thighs, ground ginger, ground cinnamon, curry powder, brown sugar, salt, plain yogurt, lemon juice]"
Indian-Shrimp-Vindaloo-1308533,Indian Shrimp Vindaloo,4,2700.0,[Main Dishes],[Indian],"[salt, ground turmeric, red pepper flakes, ground black pepper, ground cumin, ground coriander, ground cinnamon, dry mustard, ground cloves, ground ginger, cider vinegar, ground cardamom, onions, vegetable oil, tomatoes, garlic, fresh lemon juice, shrimp, cooked rice]"
Paneer-Tikka-Masala-1244013,Paneer Tikka Masala,3,4800.0,,[Indian],"[paneer, curds, ginger, garlic, coriander powder, garam masala, ground paprika, chili powder, salt, onions, tomatoes, cumin seed, cinnamon sticks, garlic cloves, curry powder, sugar, cream, cilantro leaves, water]"
Indian-Spiced-Potato-Wedges-With-Coriander-Lime-Yogurt-981679,Indian Spiced Potato Wedges With Coriander Lime Yogurt,4,2700.0,,[Indian],"[potatoes, oil, hot chili powder, ground cumin, ground coriander, ground turmeric, garam masala, salt, black pepper, greek yogurt, lime, fresh coriander]"
Hotel-Saravana-Bhavan-Vegetable-Kurma-1360348,Hotel Saravana Bhavan Vegetable Kurma,4,3900.0,[],[Indian],"[cashew nuts, water, white poppy seeds, grated coconut, potatoes, beans, carrots, green peas, chowchow, salt, ground turmeric, bay leaf, cardamom, clove, cinnamon, green chilies, chili powder, coriander powder, vegetable oil, ghee, onions, garlic paste, tomatoes, curds, milk, garam masala, cilantro leaves]"
Pumpkin-Masala-1273088,Pumpkin Masala,3,2700.0,,[Indian],"[pumpkin, onions, ginger, crushed garlic, jalapeno chilies, tomatoes, ground coriander, ground cumin, garam masala, tumeric, red chili powder, water, salt, oil]"
Eggplant-Curry-1316455,Eggplant Curry,4,4200.0,[Main Dishes],[Indian],"[eggplant, ghee, onions, fresh ginger, garlic, fennel seeds, cumin seed, ground coriander, ground turmeric, chili powder, cayenne, sea salt, chopped tomatoes, fresh coriander, unsalted butter]"
Basmati-Rice-Epicurious,Basmati Rice,5,2400.0,[Side Dishes],[Indian],"[basmati rice, unsalted butter, water, salt]"
Kerala-style-Fish-Molee_Moly-1340928,Kerala style Fish Molee/Moly,4,3900.0,[],[Indian],"[fish, vinegar, lemon juice, pepper, ground turmeric, salt, onions, ginger, chopped garlic, green chilies, cardamom, clove, cinnamon, garam masala, coconut milk, curry leaves, oil, large tomato]"
Felicity-Cloakes-perfect-chana-masala-1313784,Felicity Cloake’s perfect chana masala,3,2700.0,[],[Indian],"[chickpeas, vegetable oil, cumin seed, onions, garlic cloves, ginger root, fresh coriander, green chilies, ground coriander, chili powder, ground turmeric, plum tomatoes, fine salt, garam masala, lemon juice]"
Indian-Shrimps-with-Okra-1356655,Indian Shrimps with Okra,4,4200.0,,[Indian],"[shrimp, lemon juice, salt, okra, onions, vegetable oil, green chilies, seeds, garlic, chili powder, garam masala, ground cumin, coriander powder, ground turmeric, black pepper, chopped cilantro]"
Chicken-Tikka-Masala-986613,Chicken Tikka Masala,4,2700.0,[Main Dishes],[Indian],"[boneless skinless chicken breasts, onions, garlic, fresh ginger, tomato purée, ground turmeric, ground cumin, garam masala, cayenne pepper, yoghurt, salt, oil, cilantro]"
Pakistani-Style-Chanay-Ka-Pulao-_Chickpeas-_-Garbanzo-Beans-Pilaf_-1349561,Pakistani Style Chanay Ka Pulao (Chickpeas / Garbanzo Beans Pilaf),4,1200.0,,[Indian],"[basmati rice, chickpeas, garbanzo beans, oil, onions, cumin seed, garlic paste, salt, red chili powder, black cardamom pods, clove, cinnamon sticks, yoghurt, anise seed, garam masala, water]"
30-Minute-Vegan-Chana-Masala-1362095,30-Minute Vegan Chana Masala,4,2100.0,[Main Dishes],[Indian],"[ground cumin, paprika, ground turmeric, ground coriander, garam masala, cayenne pepper, coconut oil, yellow onion, jalapeno chilies, garlic, ginger, whole peeled tomatoes, chickpeas, salt, lemon, fresh cilantro, greek yogurt]"
Chicken-Chettinad-a-chicken-dish-from-Tamil-Nadu-1326760,Chicken Chettinad – a chicken dish from Tamil Nadu,3,1800.0,[Main Dishes],[Indian],"[chicken, curry leaf, onions, tomatoes, red chili powder, tumeric, poppy seeds, coriander seeds, fennel seeds, cumin seed, cinnamon, cardamom, whole cloves, dried red chile peppers, peppercorns, ginger, garlic, coconut, lemon juice, oil, salt]"
Spicy-Indian-Grilled-Chicken-1308508,Spicy Indian Grilled Chicken,4,3300.0,[Main Dishes],[Indian],"[paprika, black pepper, garam masala, cayenne pepper, oregano, ground cumin, garlic cloves, salt, lemon juice, vegetable oil, chicken pieces, yoghurt]"
Indian-Basmati-Rice-Seasoned-with-Garam-Masala-1308569,Indian Basmati Rice Seasoned with Garam Masala,4,3000.0,[Side Dishes],[Indian],"[onions, garlic, basmati rice, butter, salt, vegetable broth, garam masala]"
Indian-spiced-cauliflower-and-potato-351907,Indian Spiced Cauliflower and Potato,5,2100.0,[Side Dishes],[Indian],"[cauliflower, potatoes, onions, butter, salt, garam masala, coriander, tumeric, chili powder]"
Tandoori-Chicken-Kebabs-1317011,Tandoori Chicken Kebabs,4,1500.0,[Main Dishes],[Indian],"[chicken tenderloin, sweet onion, lemon, minced garlic, olive oil, paprika, tumeric, garam masala, coriander, cayenne pepper, salt, 2% lowfat greek yogurt, fresh cilantro]"
High-Chai-1184434,High Chai,3,2100.0,[Beverages],[Indian],"[garam masala, cinnamon, cardamom pods, clove, ginger, water]"
Crock-Pot-Butter-Chicken-1313790,Crock Pot Butter Chicken,4,15600.0,[Main Dishes],[Indian],"[butter, vegetable oil, onions, chicken breasts, garlic, ginger, salt, garam masala, curry powder, paprika, cinnamon, chicken stock, chopped tomatoes, tomato purée, sugar, cardamom pods, heavy cream, coriander]"
Lentil-and-Chick-Pea-Curry-with-Coconut-Milk-1335299,Lentil and Chick Pea Curry with Coconut Milk,4,3900.0,[Main Dishes],[Indian],"[canola oil, onions, garlic, fresh ginger, carrots, curry paste, cayenne pepper, ground cumin, ground coriander, salt, crushed tomatoes, coconut milk, green lentil, chickpeas, honey, cauliflower florets, frozen peas, stock, cilantro, hot sauce, plain yogurt]"
Samosa-Mashed-Potatoes-1357717,Samosa Mashed Potatoes,4,1800.0,[Side Dishes],[Indian],"[ghee, cumin seed, mustard seeds, purple onion, russet potatoes, garlic, jalapeno chilies, carrots, garam masala, mild curry powder, salt, ground ginger, white pepper, frozen peas, heavy cream, cilantro]"
Dahi-Vada-1365722,Dahi Vada,3,1200.0,[Appetizers],[Indian],"[urad dal, moong dal, ginger, green chilies, black pepper, salt, asafoetida, oil, curds, chutney, coriander, chili powder, ground cumin, chaat masala, cilantro leaves, pomegranate seeds]"
Indian-Style-Rice-Simply-Recipes-42541,Indian Style Rice,5,3900.0,[Side Dishes],"[Indian, Asian]","[long-grain rice, water, salt, clove, cardamom pods, cinnamon, vegetable oil, mustard seeds, cumin seed, chili flakes, onions, garlic cloves, tumeric]"
Easy-Mixed-Vegetable-Curry-1317930,Easy Mixed Vegetable Curry,4,2100.0,[Main Dishes],[Indian],"[olive oil, onions, garlic cloves, ginger, serrano peppers, garam masala, ground coriander, ground cumin, tumeric, black pepper, vegetable broth, crushed tomatoes, baking potatoes, cauliflower florets, carrots, fresh green bean, fresh cilantro, basmati rice, salt]"
Eggplant-and-Potato-Curry-1339913,Eggplant and Potato Curry,3,3000.0,[Main Dishes],[Indian],"[oil, cumin seed, asafoetida, garlic, ginger, green chilies, onions, small tomatoes, eggplant, medium potatoes, ground turmeric, chili powder, amchur, garam masala, fenugreek leaves, salt, pepper, cilantro leaves]"
Mango-Lassi-Martha-Stewart,Mango Lassi,4,900.0,[Beverages],[Indian],"[mango, plain yogurt, lime juice, honey, ice cubes]"
Scrambled-Eggs-With-Spice-studded-Rice-1369721,Scrambled Eggs With Spice-studded Rice,3,4800.0,[Breakfast and Brunch],[Indian],"[ghee, shallots, large garlic cloves, green cardamom pods, black peppercorns, clove, fresh curry leaves, black mustard seeds, chili flakes, ground cumin, ground turmeric, basmati rice, salt, medium eggs, feta cheese, lime juice, coriander, spring onions, red pepper, freshly ground black pepper, new potatoes, olive oil, garlic cloves, cumin seed, hot smoked paprika, eggs, cream cheese, sourdough, baby spinach leaves, white bread, unsalted butter, goat cheese, dukkah]"
Rasgulla--Famous-Bengali-Sweet-_-Indian-Sweet-683767,Rasgulla -Famous Bengali Sweet | Indian Sweet,4,600.0,[],[Indian],"[milk, lemon, sugar, cardamon, water, pistachio nuts]"
Indian-Spiced-Beef-Kabobs-1262182,Indian Spiced Beef Kabobs,4,1200.0,[],[Indian],"[beef sirloin, plain yogurt, ginger, garlic cloves, curry powder, garam masala, salt, cayenne]"
Plain-Aloo-Tikki-1087446,Plain Aloo Tikki,4,1800.0,,[Indian],"[potatoes, garam masala, chillies, salt, cumin seed, ginger, fresh coriander]"
Indian-Garbanzo-Beans-_Chole_-1308495,Indian Garbanzo Beans (Chole),4,1800.0,[],[Indian],"[ghee, garbanzo beans, ginger, onions, tomatoes, garlic, tumeric, ground cumin, chili powder, coriander powder, garam masala, cilantro leaves, lemon slices]"
Indian-Cardamom-Lassi-1308481,Indian Cardamom Lassi,4,300.0,[Beverages],[Indian],"[sugar, low-fat plain yogurt, ground cardamom, ice cubes]"
Bhindi-Masala-_North-Indian-Okra-Stir-Fry_-1271032,Bhindi Masala (North Indian Okra Stir-Fry),3,1800.0,[Side Dishes],[Indian],"[canola oil, garlic, chile de arbol, purple onion, okra, garam masala, ground coriander, plum tomatoes, kosher salt]"
Fresh-Mango-Lassi-499342,Fresh Mango Lassi,4,,[Beverages],[Indian],"[low-fat plain yogurt, mango, sugar]"
Naan-_Indian-Flat-Bread_-1308525,Naan (Indian Flat Bread),4,3300.0,[Breads],[Indian],"[baking powder, all-purpose flour, salt, baking soda, plain yogurt, eggs, milk, butter, poppy seeds]"
Easy-Chicken-Tikka-Masala-1362727,Easy Chicken Tikka Masala,4,3600.0,[Main Dishes],[Indian],"[boneless chicken skinless thigh, plain yogurt, lime, cumin, olive oil, onions, garlic, ginger, diced tomatoes, garam masala, paprika, cayenne pepper, salt, pepper, chopped cilantro]"
Chicken-Korma-1061252,Chicken Korma,3,3600.0,[Main Dishes],[Indian],"[boneless skinless chicken breasts, ground black pepper, yoghurt natural low fat, sunflower oil, onions, garlic cloves, fresh ginger root, cardamom pods, ground cumin, ground coriander, ground turmeric, hot chili powder, bay leaf, clove, plain flour, saffron, caster sugar, fine sea salt, double cream, fresh coriander]"
Chettinad-Chicken-curry-recipe-how-to-make-chettinad-chicken-curry-1356784,Chettinad Chicken curry recipe-how to make chettinad chicken curry,4,4800.0,[Main Dishes],[Indian],"[chicken, oil, mustard seeds, curry leaves, onions, garlic paste, clove, cinnamon, cumin seed, fennel, peppercorns, dried red chile peppers, coriander seeds, cashew nuts, yoghurt, salt, ground turmeric, tomatoes]"
Chicken-Jalfrezi-685448,Chicken Jalfrezi,4,1500.0,[Main Dishes],[Indian],"[vegetable oil, green bell pepper, garam masala, boneless chicken thighs, ground cumin, canned chopped tomatoes, ground turmeric, chopped cilantro, onions, mustard seeds, garlic cloves, fresh ginger, red bell pepper, green chile]"
--Naan_-Boiled-rice-1362073,"- Naan,  Boiled rice",4,4800.0,[Main Dishes],[Indian],"[paneer, potatoes, red chili powder, corn flour, garam masala, powdered milk, salt, oil, onions, ginger piece, garlic cloves, tomato purée, cashew nuts, ground turmeric, water, cream, kasuri methi, bay leaf, cinnamon, brown cardamom, green cardamom, mace, clove, cilantro leaves]"
ALOO-JEERA-1222727,ALOO JEERA,4,2100.0,,[Indian],"[baby potatoes, russet potatoes, cumin seed, yoghurt, chili powder, coriander powder, chaat masala, cilantro leaves, salt]"
Dal-Palak-_Spinach-Dal_-1343805,Dal Palak (Spinach Dal),3,2700.0,[Side Dishes],[Indian],"[moong dal, onions, green chilies, garlic paste, lemon juice, garam masala, salt, oil, mustard seeds, cumin seed]"
Warm-Indian-Potato-Salad-1347860,Warm Indian Potato Salad,3,15300.0,,[Indian],"[fingerling potatoes, reduced sodium chicken broth, garlic, salt, ground turmeric, chili powder, ground cumin, ground cinnamon, black pepper, greek yogurt, fresh ginger, fresh cilantro, lime wedges]"
Carrot-Banana-Curry-1354534,Carrot Banana Curry,3,3600.0,[],[Indian],"[carrots, fresh orange juice, salt, water, butter, bananas, raisins, cardamom pods, tumeric, cumin seed, yellow mustard seeds, cayenne pepper, Madras curry powder, corn starch]"
